2023-11-12 16:33:39,3.713510842646524,3.4315840337538672,-1.999201,-1.999201,18.872052760498754,20.355157010192514,7.145094876400391
2023-11-12 16:33:40,3.7131822562195116,3.413183239725119,-1.999233,-1.999233,18.995471443740357,20.53371793843016,7.126365495944631
2023-11-12 16:33:42,3.713017963006367,3.42172646517916,-1.999233,-1.999233,18.94611357278714,20.432199660811865,7.1347444281855275
2023-11-12 16:33:43,3.7126893765808036,3.4286267630977183,-1.999249,-1.999249,18.9989965190468,20.467210805336965,7.141316139678522
2023-11-12 16:33:44,3.7125250833683836,3.4424273601084856,-1.999225,-1.999225,18.875580122861596,20.400685238263524,7.154952443476869
2023-11-12 16:33:45,3.7120322037325724,3.410225969514666,-1.999161,-1.999161,18.84383148467221,20.323632314813047,7.122258173247238
2023-11-12 16:33:46,3.711375030888204,3.4064472354607434,-1.999137,-1.999137,19.009571356645633,20.59670789125151,7.117822266348947
2023-11-12 16:33:48,3.7117036173099054,3.4108831406663724,-1.999201,-1.999201,18.847359375553467,20.348151887801087,7.122586757976277
2023-11-12 16:33:49,3.7115393240989336,3.421890757982208,-1.999209,-1.999209,18.84383148467221,20.51621783617509,7.133430082081142
2023-11-12 16:33:50,3.7112107376777153,3.4291196415354217,-1.999185,-1.999185,18.95316547799486,20.6386922035845,7.140330379213137
2023-11-12 16:33:51,3.710882151257461,3.4243551500544727,-1.999241,-1.999241,18.88616181460121,20.40418704703592,7.135237301311934
2023-11-12 16:33:52,3.7102249784198498,3.4133475325166835,-1.999216,-1.999216,18.864997837897334,20.35865949323406,7.123572510936533
2023-11-12 16:33:53,3.7105535648381727,3.4163048028025633,-1.999185,-1.999185,18.977845094903454,20.63169531462897,7.126858367640736
2023-11-12 16:33:55,3.7103892716288907,3.4072686993756016,-1.999241,-1.999241,18.96021712249469,20.59320887511321,7.117657971004492
2023-11-12 16:33:56,3.7100606852110496,3.4669069943884154,-1.999225,-1.999225,18.85794265123804,20.330638168521453,7.176967679599465
2023-11-12 16:33:57,3.7100606852110496,3.4199192443602238,-1.999225,-1.999225,18.829719258653423,20.288599898205856,7.129979929571274
2023-11-12 16:33:58,3.709403512378263,3.41811202356803,-1.999185,-1.999185,18.95316547799486,20.59670789125151,7.1275155359462925
2023-11-12 16:33:59,3.7092392191706693,3.417783437972321,-1.999241,-1.999241,18.850887200252487,20.512717664008793,7.127022657142991
2023-11-12 16:34:01,3.709074925963317,3.4163048028025633,-1.999177,-1.999177,18.97431963044117,20.565214946562758,7.12537972876588
2023-11-12 16:34:02,3.7087463395493354,3.4207407083655155,-1.999273,-1.999273,18.9002698156914,20.383175418650094,7.129487047914851
2023-11-12 16:34:03,3.7082534599301717,3.4243551500544727,-1.999201,-1.999201,18.87910741931061,20.551216779328996,7.132608609984644
2023-11-12 16:34:04,3.708417753136319,3.425012321282152,-1.999201,-1.999201,18.882634649879293,20.49871646855741,7.133430074418471
2023-11-12 16:34:05,3.707924873518602,3.4199192443602238,-1.999216,-1.999216,18.907323422027265,20.432199660811865,7.127844117878826
2023-11-12 16:34:07,3.707760580313179,3.415811924416618,-1.999177,-1.999177,18.882634649879293,20.379673299352007,7.123572504729797
2023-11-12 16:34:08,3.707267700698355,3.4097330911532,-1.999216,-1.999216,18.991946303658164,20.6386922035845,7.117000791851555
2023-11-12 16:34:09,3.7071034074938964,3.417947730770065,-1.999193,-1.999193,18.96021712249469,20.379673299352007,7.125051138263961
2023-11-12 16:34:10,3.706774821085701,3.425505199705236,-1.999201,-1.999201,18.91437676591438,20.365664303169652,7.132280020790937
2023-11-12 16:34:11,3.706281941475216,3.4200835371608402,-1.999225,-1.999225,18.970794101002593,20.617700941765396,7.126365478636057
2023-11-12 16:34:13,3.7066105278819657,3.4199192443602238,-1.999256,-1.999256,19.023670235276594,20.56171548008331,7.12652977224219
2023-11-12 16:34:14,3.7061176482722034,3.4066115282432747,-1.999305,-1.999305,19.006046475466018,20.59670789125151,7.112729176515478
2023-11-12 16:34:15,3.7059533550694312,3.4044757220875295,-1.999209,-1.999209,19.002521529610892,20.642190573805085,7.110429077156961
2023-11-12 16:34:16,3.70562476866461,3.41104743345485,-1.999169,-1.999169,18.815605971032916,20.432199660811865,7.11667220211946
2023-11-12 16:34:17,3.7052961822607524,3.4184406091646227,-1.999137,-1.999137,18.94611357278714,20.49871646855741,7.123736791425375
2023-11-12 16:34:19,3.7052961822607524,3.4202478299616774,-1.999137,-1.999137,19.013096173183087,20.47771315149408,7.12554401222243
2023-11-12 16:34:20,3.7051318890591856,3.4159762172117127,-1.999177,-1.999177,18.83324741459933,20.414692163631184,7.121108106270898
2023-11-12 16:34:21,3.7044747162553247,3.421890757982208,-1.999161,-1.999161,19.009571356645633,20.537217807390252,7.126365474237533
2023-11-12 16:34:22,3.704310423054962,3.40595435711447,-1.999113,-1.999113,18.917903339523388,20.47071163841013,7.110264780169432
2023-11-12 16:34:23,3.7039818366549584,3.4121974829803654,-1.999161,-1.999161,19.04129238237264,20.59670789125151,7.116179319635323
2023-11-12 16:34:25,3.7039818366549584,3.426162370939114,-1.999145,-1.999145,18.970794101002593,20.53021801901582,7.130144207594072
2023-11-12 16:34:26,3.70348895705676,3.413183239725119,-1.999193,-1.999193,18.9002698156914,20.411190509687607,7.116672196781879
2023-11-12 16:34:27,3.703324663857842,3.4090759200076612,-1.999145,-1.999145,18.924956290239834,20.47771315149408,7.112400583865503
2023-11-12 16:34:28,3.703324663857842,3.413676118100473,-1.999128,-1.999128,18.9390614066039,20.544217394075876,7.117000781958315
2023-11-12 16:34:29,3.702996077460728,3.421562172376333,-1.999169,-1.999169,18.995471443740357,20.56171548008331,7.124558249837061
2023-11-12 16:34:31,3.702667491064577,3.4128546541426523,-1.999233,-1.999233,18.893215946638755,20.467210805336965,7.11552214520723
2023-11-12 16:34:32,3.7028317842625325,3.437334282457737,-1.999209,-1.999209,18.96021712249469,20.64568889456351,7.140166066720269
2023-11-12 16:34:33,3.7020103182751645,3.411868897400544,-1.999233,-1.999233,18.88616181460121,20.467210805336965,7.113879215675709
2023-11-12 16:34:34,3.701846025078413,3.397904011072102,-1.999169,-1.999169,19.055388941698588,20.677171560864295,7.099750036150515
2023-11-12 16:34:35,3.701681731881902,3.4097330911532,-1.999177,-1.999177,19.009571356645633,20.544217394075876,7.111414823035101
2023-11-12 16:34:37,3.7006959727078907,3.415811924416618,-1.999193,-1.999193,18.872052760498754,20.379673299352007,7.116507897124508
2023-11-12 16:34:38,3.7008602659029584,3.4038185509701635,-1.999193,-1.999193,19.006046475466018,20.659681683614686,7.104678816873122
2023-11-12 16:34:39,3.7008602659029584,3.421890757982208,-1.999145,-1.999145,18.991946303658164,20.519717957726876,7.122751023885167
2023-11-12 16:34:40,3.7006959727078907,3.41646909559832,-1.999209,-1.999209,18.88616181460121,20.50571716770448,7.11716506830621
2023-11-12 16:34:41,3.7003673863184785,3.4138404108926994,-1.999177,-1.999177,18.991946303658164,20.56171548008331,7.1142077972111775
2023-11-12 16:34:42,3.6997102135425415,3.4220550507854774,-1.999169,-1.999169,18.87910741931061,20.586210693074978,7.121765264328019
2023-11-12 16:34:44,3.6997102135425415,3.414661874857137,-1.999177,-1.999177,18.988421098766796,20.51621783617509,7.114372088399678
2023-11-12 16:34:45,3.699381627156016,3.3844320045874885,-1.999193,-1.999193,18.889688913509854,20.418193766029432,7.083813631743505
2023-11-12 16:34:46,3.698888747578031,3.450313416247909,-1.999128,-1.999128,18.903796651682175,20.397183377817246,7.14920216382594
2023-11-12 16:34:47,3.699053040770452,3.4210692939691794,-1.999177,-1.999177,18.967268506554277,20.617700941765396,7.120122334739632
2023-11-12 16:34:48,3.699053040770452,3.4066115282432747,-1.999105,-1.999105,18.8614702775917,20.526718049115203,7.105664569013727
2023-11-12 16:34:50,3.6985601611939103,3.4034899654128004,-1.999209,-1.999209,19.044816618633266,20.666677782198107,7.102050126606711
2023-11-12 16:34:51,3.6982315748107513,3.4169619739869144,-1.999201,-1.999201,18.92142984762073,20.484714460708826,7.115193548797666
2023-11-12 16:34:52,3.6983958680022107,3.4051328932084144,-1.999233,-1.999233,18.98137049442287,20.57571304513347,7.103528761210625
2023-11-12 16:34:53,3.697738695237816,3.4133475325166835,-1.999193,-1.999193,18.984895829032837,20.46370992120024,7.1110862277545
2023-11-12 16:34:54,3.6972458156670442,3.4169619739869144,-1.999128,-1.999128,18.9390614066039,20.526718049115203,7.114207789653959
2023-11-12 16:34:56,3.6969172292877315,3.4090759200076612,-1.999153,-1.999153,18.984895829032837,20.72963383717171,7.105993149295393
2023-11-12 16:34:57,3.6970815224772675,3.412033190190345,-1.999209,-1.999209,19.04129238237264,20.722639501979256,7.109114712667612
2023-11-12 16:34:58,3.69658864290938,3.4079258705114497,-1.999169,-1.999169,18.935535225562802,20.54771711186547,7.104514513420829
2023-11-12 16:34:59,3.696424349720565,3.4220550507854774,-1.999177,-1.999177,18.9002698156914,20.47071163841013,7.118479400506042
2023-11-12 16:35:00,3.69626005653199,3.419097780360458,-1.999233,-1.999233,19.03424371679291,20.673673683827506,7.115357836892448
2023-11-12 16:35:02,3.6957671769677067,3.4092402127937156,-1.999121,-1.999121,18.847359375553467,20.52321802869624,7.105007389761422
2023-11-12 16:35:03,3.696095763343655,3.412361775770606,-1.999128,-1.999128,18.94611357278714,20.56171548008331,7.108457539114261
2023-11-12 16:35:04,3.6956028837800927,3.414661874857137,-1.999201,-1.999201,18.97431963044117,20.49521604283768,7.11026475863723
2023-11-12 16:35:05,3.6949457110320396,3.4159762172117127,-1.999089,-1.999089,19.03424371679291,20.71564497187576,7.110921928243752
2023-11-12 16:35:06,3.694288538287829,3.42468373566787,-1.999105,-1.999105,18.87910741931061,20.57571304513347,7.118972273955699
2023-11-12 16:35:08,3.6944528314735217,3.4184406091646227,-1.999145,-1.999145,18.94963955799621,20.63519378386979,7.112893440638144
2023-11-12 16:35:09,3.6941242451023775,3.4222193435889676,-1.999193,-1.999193,18.882634649879293,20.393681465664894,7.116343588691345
2023-11-12 16:35:10,3.6944528314735217,3.455406494444431,-1.999105,-1.999105,18.826191036357415,20.50571716770448,7.149859325917953
2023-11-12 16:35:11,3.693631365547461,3.404311429307858,-1.999113,-1.999113,19.030719287407077,20.701655325914736,7.097942794855319
2023-11-12 16:35:12,3.693631365547461,3.403161379856316,-1.999128,-1.999128,18.907323422027265,20.53021801901582,7.096792745403777
2023-11-12 16:35:14,3.693631365547461,3.439470089188483,-1.999153,-1.999153,18.82266274767772,20.47071163841013,7.133101454735944
2023-11-12 16:35:15,3.6931384859947065,3.40940450557999,-1.999121,-1.999121,18.88616181460121,20.544217394075876,7.102542991574697
2023-11-12 16:35:16,3.692481313261061,3.41811202356803,-1.999113,-1.999113,18.967268506554277,20.719142261307343,7.110593336829091
2023-11-12 16:35:17,3.692481313261061,3.4154833388270913,-1.999177,-1.999177,19.002521529610892,20.677171560864295,7.107964652088152
2023-11-12 16:35:18,3.6921527268956784,3.419097780360458,-1.999128,-1.999128,18.9989965190468,20.705152810704025,7.111250507256136
2023-11-12 16:35:20,3.6919884337133473,3.40940450557999,-1.999121,-1.999121,19.073008196420172,20.72963383717171,7.101392939293337
2023-11-12 16:35:21,3.691824140531256,3.4028327943007115,-1.999113,-1.999113,18.910850126760163,20.53371793843016,7.094656934831967
2023-11-12 16:35:22,3.691824140531256,3.4279695918505495,-1.999145,-1.999145,19.058912920926037,20.68766489724631,7.1197937323818055
2023-11-12 16:35:23,3.69116696780529,3.401518452087084,-1.999137,-1.999137,19.10119567554715,20.677171560864295,7.0926854198923746
2023-11-12 16:35:24,3.69116696780529,3.403161379856316,-1.999065,-1.999065,19.006046475466018,20.579212311141195,7.094328347661606
2023-11-12 16:35:26,3.690838381443747,3.407761577727157,-1.999121,-1.999121,18.995471443740357,20.666677782198107,7.098599959170905
2023-11-12 16:35:27,3.690345501903232,3.4171262667835545,-1.999081,-1.999081,19.097672464218494,20.656183560385355,7.1074717686867865
2023-11-12 16:35:28,3.6900169155440876,3.41104743345485,-1.999113,-1.999113,19.09414918908155,20.68766489724631,7.101064348998937
2023-11-12 16:35:29,3.6898526223648753,3.419754951559829,-1.999105,-1.999105,18.9989965190468,20.551216779328996,7.109607573924704
2023-11-12 16:35:30,3.6900169155440876,3.4038185509701635,-1.999249,-1.999249,19.09414918908155,20.652685387821684,7.093835466514252
2023-11-12 16:35:32,3.6895240360071697,3.404311429307858,-1.999073,-1.999073,19.111764927016473,20.656183560385355,7.093835465315028
2023-11-12 16:35:33,3.689195449650424,3.4144975820638086,-1.999145,-1.999145,19.080055449784638,20.53371793843016,7.103693031714233
2023-11-12 16:35:34,3.6890311564724105,3.420905001167237,-1.999169,-1.999169,19.048340790585556,20.295606802128543,7.109936157639647
2023-11-12 16:35:35,3.6887025701171035,3.399546938793009,-1.999121,-1.999121,19.175168432693404,20.684167167541762,7.0882495089101125
2023-11-12 16:35:36,3.6882096905859405,3.4066115282432747,-1.999145,-1.999145,19.122333605410116,20.54771711186547,7.094821218829216
2023-11-12 16:35:38,3.688373983762755,3.402504208745986,-1.999137,-1.999137,19.108241906912838,20.537217807390252,7.090878192508741
2023-11-12 16:35:39,3.6877168110569354,3.4125260685610677,-1.999177,-1.999177,19.1892553184369,20.652685387821684,7.100242879618003
2023-11-12 16:35:40,3.6877168110569354,3.4002041098875195,-1.999161,-1.999161,19.055388941698588,20.4497058733756,7.087920920944455
2023-11-12 16:35:41,3.68755251788108,3.401189866535875,-1.999121,-1.999121,19.097672464218494,20.663179757541613,7.088742384416955
2023-11-12 16:35:42,3.687388224705464,3.4087473344362147,-1.999145,-1.999145,19.157558406047848,20.719142261307343,7.096135559141679
2023-11-12 16:35:43,3.686895345180054,3.399875524339825,-1.999185,-1.999185,19.055388941698588,20.582711527111034,7.08677086951988
2023-11-12 16:35:45,3.6865667588309785,3.3987254749298117,-1.999169,-1.999169,19.04129238237264,20.54771711186547,7.08529223376079
2023-11-12 16:35:46,3.686402465656801,3.4084187488656483,-1.999145,-1.999145,19.08357898048786,20.663179757541613,7.094821214522449
2023-11-12 16:35:47,3.6857452929624834,3.401189866535875,-1.999137,-1.999137,19.002521529610892,20.565214946562758,7.086935159498358
2023-11-12 16:35:48,3.6859095861357036,3.4044757220875295,-1.999121,-1.999121,18.9002698156914,20.365664303169652,7.090385308223233
2023-11-12 16:35:50,3.6857452929624834,3.396425376142051,-1.999089,-1.999089,19.12585637101322,20.656183560385355,7.082170669104535
2023-11-12 16:35:51,3.685416706616763,3.4052971859891854,-1.999128,-1.999128,19.10471882310083,20.761105940354824,7.090713892605948
2023-11-12 16:35:52,3.685088120272,3.4163048028025633,-1.999113,-1.999113,19.157558406047848,20.712147633652616,7.101392923074563
2023-11-12 16:35:53,3.6845952407566513,3.4000398171135626,-1.999153,-1.999153,19.023670235276594,20.565214946562758,7.084635057870214
2023-11-12 16:35:54,3.684430947585348,3.4057900643328187,-1.999121,-1.999121,18.9637428470628,20.54771711186547,7.090221011918167
2023-11-12 16:35:55,3.684430947585348,3.426162370939114,-1.999105,-1.999105,19.020145612465186,20.56871436287627,7.110593318524462
2023-11-12 16:35:57,3.6842666544142832,3.422712222000766,-1.999121,-1.999121,19.10471882310083,20.7401249750604,7.106978876415049
2023-11-12 16:35:58,3.6836094817324208,3.39494674122977,-1.999121,-1.999121,18.94611357278714,20.64918716589172,7.078556222962191
2023-11-12 16:35:59,3.683773774902527,3.3982325966145277,-1.999153,-1.999153,19.129379073074393,20.64568889456351,7.082006371517055
2023-11-12 16:36:00,3.6832808953929255,3.387882152449422,-1.999161,-1.999161,19.143469246565534,20.726136693923404,7.071163047842347
2023-11-12 16:36:01,3.6834451885625534,3.4002041098875195,-1.999113,-1.999113,19.115287883445028,20.698157792206235,7.083649298450073
2023-11-12 16:36:03,3.6827880158854787,3.404311429307858,-1.999081,-1.999081,19.002521529610892,20.509217441195954,7.087099445193337
2023-11-12 16:36:04,3.6827880158854787,3.418276316366216,-1.999105,-1.999105,19.132901711626953,20.8205425738213,7.101064332251695
2023-11-12 16:36:05,3.6826237227168077,3.4330626691088892,-1.999097,-1.999097,19.06243683597857,20.537217807390252,7.115686391825697
2023-11-12 16:36:06,3.6819665500445202,3.4087473344362147,-1.999128,-1.999128,19.06243683597857,20.701655325914736,7.090713884480735
2023-11-12 16:36:07,3.6819665500445202,3.3997112315663074,-1.999105,-1.999105,19.006046475466018,20.551216779328996,7.081677781610828
2023-11-12 16:36:09,3.6816379637098113,3.3959324978359837,-1.999097,-1.999097,19.122333605410116,20.85899419546033,7.077570461545795
2023-11-12 16:36:10,3.6816379637098113,3.402504208745986,-1.999105,-1.999105,19.090625850103017,20.792574124998797,7.084142172455797
2023-11-12 16:36:11,3.68130937737606,3.426326663748137,-1.999128,-1.999128,19.097672464218494,20.78208516407665,7.107636041124197
2023-11-12 16:36:12,3.6808164978772275,3.40217562319214,-1.999097,-1.999097,19.11881077623181,20.586210693074978,7.082992121069367
2023-11-12 16:36:13,3.6806522047114285,3.4046400148674207,-1.999137,-1.999137,19.013096173183087,20.64568889456351,7.085292219578849
2023-11-12 16:36:15,3.6803236183805477,3.415811924416618,-1.999153,-1.999153,19.09414918908155,20.803062653108544,7.096135542797166
2023-11-12 16:36:16,3.6798307388860207,3.40940450557999,-1.999145,-1.999145,19.076531855106513,20.603705773926443,7.0892352444660105
2023-11-12 16:36:17,3.6796664457216566,3.410390262302262,-1.999121,-1.999121,19.12585637101322,20.77159576948207,7.090056708023919
2023-11-12 16:36:18,3.6796664457216566,3.3933038135702867,-1.999073,-1.999073,19.111764927016473,20.7401249750604,7.072970259291943
2023-11-12 16:36:19,3.679173566229999,3.4169619739869144,-1.999073,-1.999073,19.108241906912838,20.78208516407665,7.096135540216913
2023-11-12 16:36:21,3.6793378593936454,3.400696988210709,-1.999065,-1.999065,19.090625850103017,20.621199609430292,7.080034847604354
2023-11-12 16:36:22,3.679173566229999,3.3956039122997015,-1.999049,-1.999049,18.924956290239834,20.56171548008331,7.0747774785297
2023-11-12 16:36:23,3.6788449799034226,3.401518452087084,-1.999065,-1.999065,19.16460260620088,20.64568889456351,7.080363431990507
2023-11-12 16:36:24,3.678187807253139,3.3974111327601104,-1.999137,-1.999137,19.136424286704145,20.79956652510915,7.075598940013249
2023-11-12 16:36:25,3.678187807253139,3.3969182544500938,-1.999128,-1.999128,19.12585637101322,20.673673683827506,7.075106061703233
2023-11-12 16:36:27,3.678023514091166,3.401682744863019,-1.999089,-1.999089,19.175168432693404,20.803062653108544,7.079706258954185
2023-11-12 16:36:28,3.6778592209294314,3.4034899654128004,-1.999089,-1.999089,19.16812461149676,20.684167167541762,7.081349186342232
2023-11-12 16:36:29,3.6773663414456625,3.4000398171135626,-1.999121,-1.999121,19.139946798339242,20.789077852824153,7.077406158559225
2023-11-12 16:36:30,3.6773663414456625,3.37966751484133,-1.999057,-1.999057,19.16812461149676,20.789077852824153,7.057033856286992
2023-11-12 16:36:31,3.6767091688039826,3.399875524339825,-1.999089,-1.999089,19.06243683597857,20.624698227441193,7.076584693143808
2023-11-12 16:36:32,3.6768734619640444,3.3795032220947374,-1.999081,-1.999081,19.157558406047848,20.792574124998797,7.056376684058781
2023-11-12 16:36:34,3.6762162893252315,3.40135415931137,-1.999081,-1.999081,19.182212001584833,20.8345256491604,7.077570448636601
2023-11-12 16:36:35,3.6762162893252315,3.387553566934606,-1.999089,-1.999089,19.182212001584833,20.86598478084138,7.063769856259837
2023-11-12 16:36:36,3.6758877030072585,3.404311429307858,-1.999073,-1.999073,19.15403621112418,20.680669388758414,7.0801991323151166
2023-11-12 16:36:37,3.6758877030072585,3.4000398171135626,-1.999121,-1.999121,19.129379073074393,20.824038414329845,7.075927520120821
2023-11-12 16:36:38,3.67539482353209,3.3997112315663074,-1.999065,-1.999065,19.090625850103017,20.789077852824153,7.075106055098397
2023-11-12 16:36:40,3.6750662372165057,3.3946181556961195,-1.999105,-1.999105,19.08357898048786,20.701655325914736,7.069684392912626
2023-11-12 16:36:41,3.674737650901876,3.397575425530555,-1.999177,-1.999177,19.080055449784638,20.684167167541762,7.072313076432431
2023-11-12 16:36:42,3.674737650901876,3.391003714883827,-1.999073,-1.999073,19.16812461149676,20.827534207034663,7.065741365785703
2023-11-12 16:36:43,3.674737650901876,3.39543961953189,-1.999137,-1.999137,19.139946798339242,20.768099208096874,7.070177270433765
2023-11-12 16:36:44,3.6739161851194817,3.417947730770065,-1.999113,-1.999113,19.12585637101322,20.872975176534403,7.091863915889547
2023-11-12 16:36:46,3.6742447714317237,3.4064472354607434,-1.999128,-1.999128,18.984895829032837,20.54771711186547,7.080692006892467
2023-11-12 16:36:47,3.6735875988081945,3.386074932128764,-1.999209,-1.999209,19.027194793579433,20.71564497187576,7.059662530936959
2023-11-12 16:36:48,3.6735875988081945,3.3880464452071575,-1.999128,-1.999128,19.058912920926037,20.589709809065038,7.061634044015352
2023-11-12 16:36:49,3.6735875988081945,3.3760530744666717,-1.999177,-1.999177,19.090625850103017,20.71564497187576,7.049640673274866
2023-11-12 16:36:50,3.672930426188486,3.4066115282432747,-1.999145,-1.999145,19.132901711626953,20.876470303327388,7.079541954431761
2023-11-12 16:36:51,3.672766133034155,3.389853665556694,-1.999128,-1.999128,19.03424371679291,20.59320887511321,7.062619798590849
2023-11-12 16:36:53,3.672273253572595,3.4044757220875295,-1.999128,-1.999128,19.157558406047848,20.876470303327388,7.0767489756601245
2023-11-12 16:36:54,3.672273253572595,3.395111033996924,-1.999161,-1.999161,19.069484473692306,20.813550749265694,7.067384287569519
2023-11-12 16:36:55,3.6721089604192185,3.4199192443602238,-1.999121,-1.999121,19.15403621112418,20.855498831557295,7.092028204779442
2023-11-12 16:36:56,3.6717803741131823,3.403161379856316,-1.999177,-1.999177,19.175168432693404,20.789077852824153,7.074941753969498
2023-11-12 16:36:57,3.6714517878081003,3.3962610833731426,-1.999161,-1.999161,19.090625850103017,20.792574124998797,7.067712871181243
2023-11-12 16:36:59,3.6711232015039723,3.397575425530555,-1.999177,-1.999177,19.058912920926037,20.589709809065038,7.068698627034527
2023-11-12 16:37:00,3.670958908352266,3.410390262302262,-1.999137,-1.999137,19.030719287407077,20.77509228258584,7.081349170654528
2023-11-12 16:37:01,3.670958908352266,3.399875524339825,-1.999177,-1.999177,19.19629838351538,20.827534207034663,7.0708344326920916
2023-11-12 16:37:02,3.670466028898579,3.387553566934606,-1.999113,-1.999113,19.16460260620088,20.71564497187576,7.058019595833185
2023-11-12 16:37:03,3.670466028898579,3.394125277397288,-1.999169,-1.999169,19.108241906912838,20.72963383717171,7.064591306295867
2023-11-12 16:37:05,3.669808856297001,3.392810935276716,-1.999177,-1.999177,19.132901711626953,20.789077852824153,7.0626197915737166
2023-11-12 16:37:06,3.669973149447038,3.3969182544500938,-1.999161,-1.999161,19.213904946445897,20.824038414329845,7.066891403897132
2023-11-12 16:37:07,3.669480269997643,3.3959324978359837,-1.999161,-1.999161,19.1892553184369,20.743621923844202,7.065412767833626
2023-11-12 16:37:08,3.6693159768483214,3.397575425530555,-1.999089,-1.999089,19.16812461149676,20.778588747440082,7.066891402378877
2023-11-12 16:37:09,3.6691516836992384,3.3944538629296233,-1.999177,-1.999177,19.10471882310083,20.81005476515498,7.063605546628862
2023-11-12 16:37:11,3.6688230974017872,3.4256694925133733,-1.999121,-1.999121,19.15403621112418,20.778588747440082,7.094492589915161
2023-11-12 16:37:12,3.6686588042534196,3.3967539616805267,-1.999065,-1.999065,19.122333605410116,20.852003420136853,7.065412765933946
2023-11-12 16:37:13,3.66849451110529,3.37966751484133,-1.999153,-1.999153,19.227989067794137,20.897440071338444,7.0481620259466204
2023-11-12 16:37:14,3.668001631662331,3.4299411056026936,-1.999161,-1.999161,19.10119567554715,20.537217807390252,7.097942737265025
2023-11-12 16:37:15,3.6676730453682174,3.3960967906044535,-1.999105,-1.999105,19.157558406047848,20.768099208096874,7.063769835972671
2023-11-12 16:37:17,3.667344459075056,3.39166088593272,-1.999089,-1.999089,19.270235432825082,20.935880243763187,7.059005345007776
2023-11-12 16:37:18,3.667344459075056,3.3804889785775676,-1.999057,-1.999057,19.016620925111813,20.659681683614686,7.047833437652624
2023-11-12 16:37:19,3.667015872782848,3.3890322017581678,-1.999089,-1.999089,19.235030752866425,20.963833174602918,7.056048074541016
2023-11-12 16:37:20,3.6671801659288326,3.3918251786954907,-1.999097,-1.999097,19.238551501618247,20.831029951967572,7.059005344624323
2023-11-12 16:37:21,3.666687286491593,3.381310442319262,-1.999105,-1.999105,19.245592811719092,20.85899419546033,7.047997728810856
2023-11-12 16:37:22,3.666358700201291,3.3775317091526382,-1.999153,-1.999153,19.136424286704145,20.789077852824153,7.04389040935393
2023-11-12 16:37:24,3.666030113911942,3.4000398171135626,-1.999081,-1.999081,19.28079562278965,20.893945228028517,7.066069931025504
2023-11-12 16:37:25,3.6658658207676247,3.3913323004078353,-1.999081,-1.999081,19.171646553649854,20.743621923844202,7.05719812117546
2023-11-12 16:37:26,3.665701527623545,3.3890322017581678,-1.999105,-1.999105,19.171646553649854,20.754112479104737,7.054733729381713
2023-11-12 16:37:27,3.6652086481927366,3.3914965931701677,-1.999057,-1.999057,19.242072187891413,20.81005476515498,7.056705241362904
2023-11-12 16:37:28,3.6650443550496097,3.395111033996924,-1.999089,-1.999089,19.206862509638906,20.92889154382194,7.060155389046534
2023-11-12 16:37:30,3.664715768764071,3.3967539616805267,-1.999097,-1.999097,19.227989067794137,20.768099208096874,7.061469730444598
2023-11-12 16:37:31,3.6645514756216584,3.387060688664024,-1.999121,-1.999121,19.206862509638906,20.817046685477184,7.051612164285682
2023-11-12 16:37:32,3.664715768764071,3.3752316107598745,-1.999057,-1.999057,19.24911337313446,20.942868756557978,7.039947379523945
2023-11-12 16:37:33,3.663894303054389,3.392482349748765,-1.999089,-1.999089,19.256154308860932,20.94636294285482,7.056376652803154
2023-11-12 16:37:34,3.663894303054389,3.3747387325384106,-1.999065,-1.999065,19.108241906912838,20.659681683614686,7.0386330355928
2023-11-12 16:37:36,3.663565716772183,3.382789077068066,-1.999145,-1.999145,19.171646553649854,20.88695539987369,7.0463547938402495
2023-11-12 16:37:37,3.663565716772183,3.3868963959076,-1.999081,-1.999081,19.175168432693404,20.659681683614686,7.050462112679783
2023-11-12 16:37:38,3.663072837350659,3.392646642512631,-1.999065,-1.999065,19.139946798339242,20.726136693923404,7.05571947986329
2023-11-12 16:37:39,3.6629085442106266,3.3862392248840942,-1.999089,-1.999089,19.206862509638906,20.841516900453087,7.049147769094721
2023-11-12 16:37:40,3.6622513716528773,3.3865678103954098,-1.999073,-1.999073,19.108241906912838,20.68766489724631,7.0488191820482875
2023-11-12 16:37:42,3.662415664791958,3.376710245436032,-1.999097,-1.999097,19.305433894757005,20.932385917201735,7.03912591022799
2023-11-12 16:37:43,3.6622513716528773,3.3880464452071575,-1.999089,-1.999089,19.231509941602773,20.796070349083177,7.050297816860034
2023-11-12 16:37:44,3.661922785375431,3.37999610033517,-1.999081,-1.999081,19.136424286704145,20.71564497187576,7.041918885710601
2023-11-12 16:37:45,3.661429905961044,3.4125260685610677,-1.999113,-1.999113,19.136424286704145,20.79956652510915,7.073955974522112
2023-11-12 16:37:46,3.661265612823391,3.389853665556694,-1.999017,-1.999017,19.206862509638906,20.72963383717171,7.051119278380085
2023-11-12 16:37:47,3.6611013196859754,3.386074932128764,-1.999073,-1.999073,19.1892553184369,20.726136693923404,7.04717625181474
2023-11-12 16:37:49,3.6609370265487984,3.3845962973406323,-1.999121,-1.999121,19.231509941602773,20.754112479104737,7.045533323889431
2023-11-12 16:37:50,3.6607727334118585,3.388867908999119,-1.999081,-1.999081,19.203341197086008,20.890450337550856,7.049640642410978
