Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank
2023-11-09 20:18:19,3.797245633761145,3.4717760113396525,1.303,1.303,22.689791820844174,24.268077592435727,7.269021645100798
2023-11-09 20:18:20,3.7970813379181445,3.472761783762003,1.303,1.303,22.609863640641336,24.3338865279266,7.269843121680148
2023-11-09 20:18:21,3.7970813379181445,3.4722688975498763,1.303,1.303,22.53687105851423,24.247294538909475,7.269350235468021
2023-11-09 20:18:22,3.7975742254478444,3.470461648121696,1.303,1.303,22.644617067841832,24.14336972504706,7.2680358735695405
2023-11-09 20:18:23,3.7974099296043784,3.4653684907798663,1.303,1.303,22.84265240159858,24.132976349186418,7.262778420384245
2023-11-09 20:18:25,3.7977385212915427,3.467504330930757,1.303,1.303,22.69326658338753,24.323496049088586,7.2652428522223
2023-11-09 20:18:26,3.7975742254478444,3.4712831251313334,1.303,1.303,22.738435681662285,24.39276309564849,7.268857350579178
2023-11-09 20:18:27,3.797902817135474,3.47440473781618,1.303,1.303,22.52644238565904,24.20919063905145,7.272307554951654
2023-11-09 20:18:28,3.797902817135474,3.47489762403656,1.303,1.303,22.59943699393603,24.03596339913144,7.272800441172034
2023-11-09 20:18:29,3.797902817135474,3.471447420533895,1.303,1.303,22.74538431218406,24.254222292844887,7.26935023766937
2023-11-09 20:18:31,3.798067112979638,3.4660256723609546,1.303,1.303,22.328241026027744,24.126047339835583,7.264092785340592
2023-11-09 20:18:32,3.798067112979638,3.4778549413988644,1.303,1.303,22.738435681662285,24.576290124670827,7.275922054378503
2023-11-09 20:18:33,3.798231408824035,3.4793336001057584,1.303,1.303,22.564679427777712,24.119118256514813,7.277565008929793
2023-11-09 20:18:34,3.798395704668665,3.473911851597705,1.303,1.303,22.59248573676251,24.243830635801288,7.2723075562663695
2023-11-09 20:18:35,3.798560000513527,3.4729260791664687,1.303,1.303,22.87043897293221,24.406615720999188,7.271486079679995
2023-11-09 20:18:37,3.798231408824035,3.469640171117345,1.303,1.303,22.766229470471988,24.126047339835583,7.26787157994138
2023-11-09 20:18:38,3.798395704668665,3.4693115803170835,1.303,1.303,22.512537032949428,24.09486587889381,7.2677072849857485
2023-11-09 20:18:39,3.798560000513527,3.4719403067428494,1.303,1.303,22.522966096354203,24.001312288699967,7.270500307256377
2023-11-09 20:18:40,3.7987242963586225,3.471447420533895,1.303,1.303,22.63071607649814,24.337349987464798,7.270171716892518
2023-11-09 20:18:41,3.7988885922039506,3.4694758757171087,1.303,1.303,22.637666635262136,24.2126547181878,7.268364467921059
2023-11-09 20:18:43,3.7987242963586225,3.4719403067428494,1.303,1.303,22.55077550166546,24.191869976237342,7.270664603101472
2023-11-09 20:18:44,3.799052888049512,3.476869168937138,1.303,1.303,22.644617067841832,24.37544694986533,7.27592205698665
2023-11-09 20:18:45,3.799052888049512,3.476869168937138,1.303,1.303,22.648092236889404,24.268077592435727,7.27592205698665
