Timestamp,Cell 1 Voltage,Cell 1 Current,Cell 1 Temp,C_rate,Interval Number,capacidad
2023-09-13 19:06:43,3.416099963908493,-0.99985,22.4527688415108,2.0,37.0,45
2023-09-13 19:06:44,3.415771378367352,-0.999738,22.49796596299493,2.0,37.0,45
2023-09-13 19:06:45,3.416592842221652,-0.99977,22.633524357652387,2.0,37.0,45
2023-09-13 19:06:46,3.4152785000570893,-0.999818,22.60224598111107,2.0,37.0,46
2023-09-13 19:06:47,3.4152785000570893,-0.999818,22.60224598111107,2.0,37.0,46
2023-09-13 19:06:48,3.4144570362105133,-0.999762,22.480583114055648,2.0,37.0,46
2023-09-13 19:06:49,3.4133069868334145,-0.999778,22.7655606770842,2.0,37.0,46
2023-09-13 19:06:50,3.4133069868334145,-0.999994,22.404088745047936,2.0,37.0,47
2023-09-13 19:06:51,3.412978401298837,-0.99981,22.67869972458842,2.0,37.0,47
2023-09-13 19:06:52,3.412978401298837,-0.99981,22.67869972458842,2.0,37.0,47
2023-09-13 19:06:53,3.412485522998418,-0.999778,22.668275110099074,2.0,37.0,48
2023-09-13 19:06:54,3.4121569374657703,-0.999746,22.6057214833049,2.0,37.0,48
2023-09-13 19:06:55,3.411992644699736,-0.999698,22.713446417377,2.0,37.0,48
2023-09-13 19:06:56,3.411335473637525,-0.999666,22.82808876465205,2.0,37.0,48
2023-09-13 19:06:57,3.411335473637525,-0.999666,22.82808876465205,2.0,37.0,49
2023-09-13 19:06:58,3.410514009814102,-0.999714,22.65437518613118,2.0,37.0,49
2023-09-13 19:06:59,3.410842595342893,-0.999722,22.93575344647909,2.0,37.0,49
2023-09-13 19:07:00,3.4100211315223614,-0.999754,22.67175001282876,2.0,37.0,50
2023-09-13 19:07:01,3.4087067894195324,-0.999698,22.814194476536432,2.0,37.0,50
2023-09-13 19:07:02,3.4087067894195324,-0.999698,22.814194476536432,2.0,37.0,50
2023-09-13 19:07:03,3.408049618372743,-0.999706,22.88713418231212,2.0,37.0,50
2023-09-13 19:07:04,3.4091996677066483,-0.999738,22.79335214418513,2.0,37.0,51
2023-09-13 19:07:05,3.4064066907692507,-0.999738,22.668275110099074,2.0,37.0,51
2023-09-13 19:07:06,3.407885325611528,-0.99965,22.84545595311096,2.0,37.0,51
2023-09-13 19:07:07,3.407885325611528,-0.99965,22.84545595311096,2.0,37.0,51
2023-09-13 19:07:08,3.405585226974724,-0.999674,23.16141284277943,2.0,37.0,52
2023-09-13 19:07:09,3.404928055942568,-0.999738,22.98436704355612,2.0,37.0,52
2023-09-13 19:07:10,3.405913812491957,-0.999642,22.82461523749412,2.0,37.0,52
2023-09-13 19:07:11,3.404435177670471,-0.99973,22.90102598381596,2.0,37.0,53
2023-09-13 19:07:12,3.404435177670471,-0.99973,22.90102598381596,2.0,37.0,53
2023-09-13 19:07:13,3.404599470427644,-0.999746,23.05727699695015,2.0,37.0,53
2023-09-13 19:07:14,3.403942299400106,-0.999714,22.970478017771025,2.0,37.0,53
2023-09-13 19:07:15,3.402135079090242,-0.999778,23.17529577313089,2.0,37.0,54
2023-09-13 19:07:16,3.4018064935818573,-0.999818,23.10240555852214,2.0,37.0,54
2023-09-13 19:07:17,3.4018064935818573,-0.999818,23.10240555852214,2.0,37.0,54
2023-09-13 19:07:18,3.4031208356200104,-0.999794,23.23429346581676,2.0,37.0,55
2023-09-13 19:07:19,3.402792250109319,-0.99969,23.07810614448699,2.0,37.0,55
2023-09-13 19:07:20,3.400820737061316,-0.99965,23.168354361689367,2.0,37.0,55
2023-09-13 19:07:21,3.400820737061316,-0.99965,23.168354361689367,2.0,37.0,55
2023-09-13 19:07:22,3.4018064935818573,-0.999594,23.11629033346913,2.0,37.0,56
2023-09-13 19:07:23,3.3996706877960947,-0.999674,23.40430365655358,2.0,37.0,56
2023-09-13 19:07:24,3.4011493225673943,-0.999786,23.24123386847324,2.0,37.0,56
2023-09-13 19:07:25,3.400985029814259,-0.999706,23.196119365084552,2.0,37.0,56
2023-09-13 19:07:26,3.400985029814259,-0.999706,23.196119365084552,2.0,37.0,57
2023-09-13 19:07:27,3.398520638540285,-0.999746,23.296753333514445,2.0,37.0,57
2023-09-13 19:07:28,3.3996706877960947,-0.999754,23.16141284277943,2.0,37.0,57
2023-09-13 19:07:29,3.3991778095424525,-0.99973,23.62626866782023,2.0,37.0,58
2023-09-13 19:07:30,3.399013516791623,-0.99977,23.390427553685043,2.0,37.0,58
2023-09-13 19:07:31,3.399013516791623,-0.99977,23.390427553685043,2.0,37.0,58
2023-09-13 19:07:32,3.39786346754119,-0.999818,23.442460899589943,2.0,37.0,58
2023-09-13 19:07:33,3.396877711048306,-0.99969,23.35226620920231,2.0,37.0,59
2023-09-13 19:07:34,3.3976991747918963,-0.999858,23.45980412005716,2.0,37.0,59
2023-09-13 19:07:35,3.396877711048306,-0.999698,23.49448874153265,2.0,37.0,59
2023-09-13 19:07:36,3.396877711048306,-0.999698,23.49448874153265,2.0,37.0,60
2023-09-13 19:07:37,3.3958919545623303,-0.99981,23.310632165317,2.0,37.0,60
2023-09-13 19:07:38,3.395399076321932,-0.999866,23.35920486155932,2.0,37.0,60
2023-09-13 19:07:39,3.39572766181534,-0.999762,23.452866905013256,2.0,37.0,60
2023-09-13 19:07:40,3.3975348820427937,-0.999746,23.40083466810709,2.0,37.0,61
2023-09-13 19:07:41,3.3975348820427937,-0.999746,23.40083466810709,2.0,37.0,61
2023-09-13 19:07:42,3.393920441611096,-0.999706,23.57078650131385,2.0,37.0,61
2023-09-13 19:07:43,3.393098977889564,-0.999778,23.3834893528641,2.0,37.0,61
2023-09-13 19:07:44,3.393098977889564,-0.999786,23.4632726910988,2.0,37.0,62
2023-09-13 19:07:45,3.392934685145832,-0.999762,23.373081864215056,2.0,37.0,62
2023-09-13 19:07:46,3.392934685145832,-0.999762,23.373081864215056,2.0,37.0,62
2023-09-13 19:07:47,3.3926060996589444,-0.999818,23.487552010259943,2.0,37.0,63
2023-09-13 19:07:48,3.3926060996589444,-0.999698,23.61586621098012,2.0,37.0,63
2023-09-13 19:07:49,3.391784635945078,-0.999754,23.699080152583235,2.0,37.0,63
2023-09-13 19:07:50,3.391620343202879,-0.999738,23.55691503100588,2.0,37.0,63
2023-09-13 19:07:51,3.391620343202879,-0.999738,23.55691503100588,2.0,37.0,64
2023-09-13 19:07:52,3.3894845375717275,-0.999666,23.62626866782023,2.0,37.0,64
2023-09-13 19:07:53,3.3909631722360007,-0.999746,23.83080955561883,2.0,37.0,64
2023-09-13 19:07:54,3.3881701956609462,-0.999746,23.71988162213831,2.0,37.0,65
2023-09-13 19:07:55,3.389977415791429,-0.99977,23.55691503100588,2.0,37.0,65
2023-09-13 19:07:56,3.389977415791429,-0.99977,23.55691503100588,2.0,37.0,65
2023-09-13 19:07:57,3.3894845375717275,-0.99985,23.504893658470383,2.0,37.0,65
2023-09-13 19:07:58,3.3881701956609462,-0.999754,23.64013829047292,2.0,37.0,66
2023-09-13 19:07:59,3.388663073876053,-0.99973,23.754548978522926,2.0,37.0,66
2023-09-13 19:08:00,3.3881701956609462,-0.99973,23.56038293369669,2.0,37.0,66
2023-09-13 19:08:01,3.3881701956609462,-0.99973,23.56038293369669,2.0,37.0,66
2023-09-13 19:08:02,3.387348731972927,-0.999698,23.62626866782023,2.0,37.0,67
2023-09-13 19:08:03,3.3858700973465425,-0.999682,23.64360563923097,2.0,37.0,67
2023-09-13 19:08:04,3.387184439235897,-0.99969,23.71988162213831,2.0,37.0,67
2023-09-13 19:08:05,3.387184439235897,-0.99969,23.71988162213831,2.0,37.0,68
2023-09-13 19:08:06,3.3868558537624107,-0.999778,23.62280120510032,2.0,37.0,68
2023-09-13 19:08:07,3.3860343900820427,-0.999754,23.889731183334163,2.0,37.0,68
2023-09-13 19:08:08,3.3853772191411893,-0.999698,23.9313193358014,2.0,37.0,68
2023-09-13 19:08:09,3.3842271700020565,-0.999642,23.834275700793885,2.0,37.0,69
2023-09-13 19:08:10,3.3842271700020565,-0.999642,23.834275700793885,2.0,37.0,69
2023-09-13 19:08:11,3.384720048203396,-0.999682,24.04220700465531,2.0,37.0,69
2023-09-13 19:08:12,3.3843914627356453,-0.999722,23.965973906543987,2.0,37.0,70
2023-09-13 19:08:13,3.382255657213896,-0.999786,24.343586214774483,2.0,37.0,70
2023-09-13 19:08:14,3.383734291802438,-0.99981,23.95904315245471,2.0,37.0,70
2023-09-13 19:08:15,3.383734291802438,-0.99981,23.95904315245471,2.0,37.0,70
2023-09-13 19:08:16,3.3825842426766792,-0.999866,24.108037181553687,2.0,37.0,71
2023-09-13 19:08:17,3.382748535408357,-0.999794,24.1738606263402,2.0,37.0,71
2023-09-13 19:08:18,3.381927071751877,-0.999746,24.11150173941061,2.0,37.0,71
2023-09-13 19:08:19,3.38340570633698,-0.99981,24.0491368201418,2.0,37.0,71
2023-09-13 19:08:20,3.38340570633698,-0.99981,24.0491368201418,2.0,37.0,72
2023-09-13 19:08:21,3.381269900830129,-0.999802,24.551359548569003,2.0,37.0,72
2023-09-13 19:08:22,3.380612729911436,-0.999802,24.315878730674,2.0,37.0,72
2023-09-13 19:08:23,3.3802841444532343,-0.999866,24.170396398996875,2.0,37.0,73
2023-09-13 19:08:24,3.3802841444532343,-0.999826,24.22235792495927,2.0,37.0,73
2023-09-13 19:08:25,3.3802841444532343,-0.999826,24.22235792495927,2.0,37.0,73
2023-09-13 19:08:26,3.381762779021153,-0.99989,24.26046051384178,2.0,37.0,73
2023-09-13 19:08:27,3.378805509900773,-0.999802,24.340122837673533,2.0,37.0,74
2023-09-13 19:08:28,3.37913409535554,-0.999786,24.32280570213448,2.0,37.0,74
2023-09-13 19:08:29,3.3779840462671933,-0.99989,24.33665944394377,2.0,37.0,74
2023-09-13 19:08:30,3.3779840462671933,-0.99989,24.33665944394377,2.0,37.0,74
2023-09-13 19:08:31,3.3774911680893336,-0.99989,24.32280570213448,2.0,37.0,75
2023-09-13 19:08:32,3.37683399718819,-0.999834,24.09417876333947,2.0,37.0,75
2023-09-13 19:08:33,3.3766697044633807,-0.99985,24.38168227399633,2.0,37.0,75
2023-09-13 19:08:34,3.3753553626717667,-0.999778,24.724463035481616,2.0,37.0,76
2023-09-13 19:08:35,3.3753553626717667,-0.999778,24.724463035481616,2.0,37.0,76
2023-09-13 19:08:36,3.3756839481185263,-0.99973,24.38514545390036,2.0,37.0,76
2023-09-13 19:08:37,3.376012533566049,-0.999778,24.56174676328294,2.0,37.0,76
2023-09-13 19:08:38,3.3750267772257683,-0.999842,24.551359548569003,2.0,37.0,77
2023-09-13 19:08:39,3.3750267772257683,-0.999842,24.551359548569003,2.0,37.0,77
2023-09-13 19:08:40,3.3719052155267786,-0.999754,24.56174676328294,2.0,37.0,77
2023-09-13 19:08:41,3.3745338990582003,-0.999802,24.239677545928814,2.0,37.0,78
2023-09-13 19:08:42,3.3728909718453504,-0.99977,24.51673453339321,2.0,37.0,78
2023-09-13 19:08:43,3.3727266791251123,-0.999794,24.61714302667248,2.0,37.0,78
2023-09-13 19:08:44,3.3727266791251123,-0.999794,24.61714302667248,2.0,37.0,78
2023-09-13 19:08:45,3.3727266791251123,-0.999778,24.58252079653653,2.0,37.0,79
2023-09-13 19:08:46,3.372233800965541,-0.99985,24.67253564915328,2.0,37.0,79
2023-09-13 19:08:47,3.372069508246065,-0.999802,24.66561176624869,2.0,37.0,79
2023-09-13 19:08:48,3.372069508246065,-0.999802,24.66561176624869,2.0,37.0,79
2023-09-13 19:08:49,3.371576630088777,-0.999746,24.755618025355307,2.0,37.0,80
2023-09-13 19:08:50,3.369440824760316,-0.999834,24.48210800881115,2.0,37.0,80
2023-09-13 19:08:51,3.369933702910185,-0.999794,24.53404722777744,2.0,37.0,80
2023-09-13 19:08:52,3.370426581061765,-0.999826,24.714077800698632,2.0,37.0,81
2023-09-13 19:08:53,3.370426581061765,-0.999826,24.714077800698632,2.0,37.0,81
2023-09-13 19:08:54,3.370097995627188,-0.999818,24.61021869538521,2.0,37.0,81
2023-09-13 19:08:55,3.3689479466121584,-0.99981,24.766002786523693,2.0,37.0,81
2023-09-13 19:08:56,3.368783653896486,-0.999714,24.592907616699417,2.0,37.0,82
2023-09-13 19:08:57,3.368126483035697,-0.99973,24.62406730107057,2.0,37.0,82
2023-09-13 19:08:58,3.368126483035697,-0.99973,24.62406730107057,2.0,37.0,82
2023-09-13 19:08:59,3.366976434036633,-0.999802,24.721001303885064,2.0,37.0,83
2023-09-13 19:09:00,3.36664784861004,-0.999722,24.849076754370937,2.0,37.0,83
2023-09-13 19:09:01,3.36664784861004,-0.999722,24.849076754370937,2.0,37.0,83
2023-09-13 19:09:02,3.365662092334817,-0.999754,24.963292060796853,2.0,37.0,83
2023-09-13 19:09:03,3.3645120433556968,-0.999834,25.049810615080112,2.0,37.0,84
2023-09-13 19:09:04,3.3645120433556968,-0.999834,25.049810615080112,2.0,37.0,84
2023-09-13 19:09:05,3.3650049214884663,-0.99989,24.73138645883152,2.0,37.0,84
2023-09-13 19:09:06,3.362869116258802,-0.999826,24.966752934498626,2.0,37.0,84
2023-09-13 19:09:07,3.364019165224636,-0.999738,24.779848953857247,2.0,37.0,85
2023-09-13 19:09:08,3.3650049214884663,-0.99989,24.8179248629184,2.0,37.0,85
2023-09-13 19:09:09,3.3650049214884663,-0.99989,24.8179248629184,2.0,37.0,85
2023-09-13 19:09:10,3.363033408967637,-0.999882,24.7833104635888,2.0,37.0,86
2023-09-13 19:09:11,3.363361994385878,-0.999826,24.99097873874997,2.0,37.0,86
2023-09-13 19:09:12,3.3599118475321923,-0.999762,25.05673181049379,2.0,37.0,86
2023-09-13 19:09:13,3.3599118475321923,-0.999762,25.05673181049379,2.0,37.0,86
2023-09-13 19:09:14,3.3635262870952825,-0.999714,24.921760692584936,2.0,37.0,87
2023-09-13 19:09:15,3.360733311061199,-0.99977,25.16054487849965,2.0,37.0,87
2023-09-13 19:09:16,3.362704823550156,-0.999786,24.92522170291421,2.0,37.0,87
2023-09-13 19:09:17,3.3613904818878173,-0.999818,24.95637027970121,2.0,37.0,88
2023-09-13 19:09:18,3.3613904818878173,-0.999818,24.95637027970121,2.0,37.0,88
2023-09-13 19:09:19,3.361719067302264,-0.999722,25.0532712180076,2.0,37.0,88
2023-09-13 19:09:20,3.360404725649028,-0.999762,25.15708458531937,2.0,37.0,88
2023-09-13 19:09:21,3.358761798599541,-0.99977,25.0844161780924,2.0,37.0,89
2023-09-13 19:09:22,3.358597505895635,-0.999754,25.08787667795537,2.0,37.0,89
2023-09-13 19:09:23,3.358597505895635,-0.999754,25.08787667795537,2.0,37.0,89
2023-09-13 19:09:24,3.3574474569735937,-0.999818,25.30240905243168,2.0,37.0,89
2023-09-13 19:09:25,3.356954578866988,-0.999754,25.04635000168134,2.0,37.0,90
2023-09-13 19:09:26,3.3567902861651646,-0.999802,25.129401893832444,2.0,37.0,90
2023-09-13 19:09:27,3.356461700762086,-0.99973,25.21590829605014,2.0,37.0,90
2023-09-13 19:09:28,3.356461700762086,-0.99973,25.21590829605014,2.0,37.0,91
2023-09-13 19:09:29,3.355311651857274,-0.999762,24.90791653516236,2.0,37.0,91
2023-09-13 19:09:30,3.356461700762086,-0.999746,25.15016397030149,2.0,37.0,91
2023-09-13 19:09:31,3.3543258956605286,-0.99977,25.00136106097393,2.0,37.0,91
2023-09-13 19:09:32,3.356461700762086,-0.999754,25.129401893832444,2.0,37.0,92
2023-09-13 19:09:33,3.356461700762086,-0.999754,25.129401893832444,2.0,37.0,92
2023-09-13 19:09:34,3.353997310263128,-0.99973,25.139782975682028,2.0,37.0,92
2023-09-13 19:09:35,3.3531758467729333,-0.999754,25.12248112373878,2.0,37.0,93
2023-09-13 19:09:36,3.352025797894603,-0.999762,25.28164936076753,2.0,37.0,93
2023-09-13 19:09:37,3.352025797894603,-0.999762,25.28164936076753,2.0,37.0,93
2023-09-13 19:09:38,3.3531758467729333,-0.99973,25.343927547465604,2.0,37.0,93
2023-09-13 19:09:39,3.3518615051984555,-0.999738,25.316248680779022,2.0,37.0,94
2023-09-13 19:09:40,3.351532919806726,-0.99977,25.208987997838324,2.0,37.0,94
2023-09-13 19:09:41,3.3512043344157525,-0.99973,25.388904630791217,2.0,37.0,94
2023-09-13 19:09:42,3.3512043344157525,-0.99973,25.388904630791217,2.0,37.0,94
2023-09-13 19:09:43,3.350382870941626,-0.999666,25.170925701085235,2.0,37.0,95
2023-09-13 19:09:44,3.349889992859417,-0.999706,25.112099894708194,2.0,37.0,95
2023-09-13 19:09:45,3.349725700165725,-0.99981,25.34046771718376,2.0,37.0,95
2023-09-13 19:09:46,3.349725700165725,-0.99981,25.34046771718376,2.0,37.0,96
2023-09-13 19:09:47,3.349561407472222,-0.999714,25.247049194312925,2.0,37.0,96
2023-09-13 19:09:48,3.347918480547577,-0.999754,25.23666897484432,2.0,37.0,96
2023-09-13 19:09:49,3.347918480547577,-0.999746,25.25396929675632,2.0,37.0,96
2023-09-13 19:09:50,3.3467684317115567,-0.999738,25.423501517046947,2.0,37.0,97
2023-09-13 19:09:51,3.3467684317115567,-0.999738,25.423501517046947,2.0,37.0,97
2023-09-13 19:09:52,3.3487399440075394,-0.999738,25.260889364383964,2.0,37.0,97
2023-09-13 19:09:53,3.345946968262917,-0.999682,25.378525419312684,2.0,37.0,98
2023-09-13 19:09:54,3.3456183828847816,-0.999754,25.202067663253683,2.0,37.0,98
2023-09-13 19:09:55,3.344632626754902,-0.99977,25.520369043784765,2.0,37.0,98
2023-09-13 19:09:56,3.344632626754902,-0.99977,25.520369043784765,2.0,37.0,98
2023-09-13 19:09:57,3.346111260952268,-0.999754,25.516909579558373,2.0,37.0,99
2023-09-13 19:09:58,3.34381116331852,-0.999714,25.350847184282348,2.0,37.0,99
2023-09-13 19:09:59,3.344139748692508,-0.999714,25.395824067377465,2.0,37.0,99
2023-09-13 19:10:00,3.3403610169371585,-0.999714,25.46847639166686,2.0,37.0,99
2023-09-13 19:10:01,3.3403610169371585,-0.999714,25.46847639166686,2.0,37.0,100
2023-09-13 19:10:02,3.342003943775065,-0.999658,25.492693148268703,2.0,37.0,100
2023-09-13 19:10:03,3.342168236459892,-0.99973,25.395824067377465,2.0,37.0,100
2023-09-13 19:10:04,3.341018187670061,-0.999778,25.47193594863021,2.0,37.0,101
2023-09-13 19:10:05,3.341018187670061,-0.999778,25.47193594863021,2.0,37.0,101
2023-09-13 19:10:06,3.341182480353758,-0.999754,25.589557024148544,2.0,37.0,101
2023-09-13 19:10:07,3.340196724254404,-0.999786,25.47539549877508,2.0,37.0,101
2023-09-13 19:10:08,3.339539553525265,-0.999706,25.22974878431357,2.0,37.0,102
2023-09-13 19:10:09,3.3377323340356617,-0.99981,25.804026079704304,2.0,37.0,102
2023-09-13 19:10:10,3.3377323340356617,-0.99981,25.804026079704304,2.0,37.0,102
2023-09-13 19:10:11,3.339210968161826,-0.999794,25.752140067106296,2.0,37.0,103
2023-09-13 19:10:12,3.33838950475652,-0.999778,25.610312954848503,2.0,37.0,103
2023-09-13 19:10:13,3.3380609193957143,-0.999858,25.492693148268703,2.0,37.0,103
2023-09-13 19:10:14,3.338718090118078,-0.999746,25.599935015201943,2.0,37.0,103
2023-09-13 19:10:15,3.338718090118078,-0.999746,25.599935015201943,2.0,37.0,104
2023-09-13 19:10:16,3.3359251145688176,-0.999794,25.620690843895595,2.0,37.0,104
2023-09-13 19:10:17,3.336089407246681,-0.999794,25.6414464734208,2.0,37.0,104
2023-09-13 19:10:18,3.335432236536354,-0.999818,25.426961165373346,2.0,37.0,104
2023-09-13 19:10:19,3.334117895124719,-0.999714,25.52728795306828,2.0,37.0,105
2023-09-13 19:10:20,3.334117895124719,-0.999714,25.52728795306828,2.0,37.0,105
2023-09-13 19:10:21,3.334282187800516,-0.999738,25.55842273447314,2.0,37.0,105
2023-09-13 19:10:22,3.3334607244234107,-0.999754,25.292029244285395,2.0,37.0,106
2023-09-13 19:10:23,3.3355965292136536,-0.999738,25.60685364729501,2.0,37.0,106
2023-09-13 19:10:24,3.3316535050103053,-0.999722,25.717548848719087,2.0,37.0,106
2023-09-13 19:10:25,3.3316535050103053,-0.999722,25.717548848719087,2.0,37.0,106
2023-09-13 19:10:26,3.3318177976832857,-0.999762,25.890500843157906,2.0,37.0,107
2023-09-13 19:10:27,3.3313249196649086,-0.99977,25.80056704094992,2.0,37.0,107
2023-09-13 19:10:28,3.332310675703352,-0.999738,25.738303634182085,2.0,37.0,107
2023-09-13 19:10:29,3.329846285619913,-0.999826,25.804026079704304,2.0,37.0,108
2023-09-13 19:10:30,3.329846285619913,-0.999826,25.804026079704304,2.0,37.0,108
2023-09-13 19:10:31,3.329353407608292,-0.999778,25.945843612469226,2.0,37.0,108
2023-09-13 19:10:32,3.3288605295983578,-0.99973,25.66566113142306,2.0,37.0,108
2023-09-13 19:10:33,3.328367651590112,-0.999778,25.73484451473586,2.0,37.0,109
2023-09-13 19:10:34,3.3286962369287547,-0.999706,25.741762749112347,2.0,37.0,109
2023-09-13 19:10:35,3.3286962369287547,-0.999706,25.741762749112347,2.0,37.0,109
2023-09-13 19:10:36,3.3275461882467843,-0.999818,25.703712231569256,2.0,37.0,109
2023-09-13 19:10:37,3.3255746762419163,-0.999778,25.82478023036787,2.0,37.0,110
2023-09-13 19:10:38,3.326396139573999,-0.999802,25.74868096554457,2.0,37.0,110
2023-09-13 19:10:39,3.326396139573999,-0.999802,25.74868096554457,2.0,37.0,110
2023-09-13 19:10:40,3.323438871600413,-0.999722,25.95276140711327,2.0,37.0,111
2023-09-13 19:10:41,3.324424627584867,-0.999762,25.669120347466308,2.0,37.0,111
2023-09-13 19:10:42,3.326067554240604,-0.999794,25.74868096554457,2.0,37.0,111
2023-09-13 19:10:43,3.323110286273759,-0.999778,25.942384711077985,2.0,37.0,111
2023-09-13 19:10:44,3.323110286273759,-0.999778,25.942384711077985,2.0,37.0,112
2023-09-13 19:10:45,3.32163165231308,-0.999834,25.745221859556548,2.0,37.0,112
2023-09-13 19:10:46,3.322617408285182,-0.99977,26.13607982419377,2.0,37.0,112
2023-09-13 19:10:47,3.321467359651718,-0.999762,25.97697360605159,2.0,37.0,113
2023-09-13 19:10:48,3.32163165231308,-0.99973,25.92854907768778,2.0,37.0,113
2023-09-13 19:10:49,3.32163165231308,-0.99973,25.92854907768778,2.0,37.0,113
2023-09-13 19:10:50,3.321138774329554,-0.999802,25.883582941888207,2.0,37.0,113
2023-09-13 19:10:51,3.319495847729957,-0.999682,26.01847995874256,2.0,37.0,114
2023-09-13 19:10:52,3.3213030669905423,-0.999778,25.8766650275759,2.0,37.0,114
2023-09-13 19:10:53,3.319002969753724,-0.999802,25.96313807918152,2.0,37.0,114
2023-09-13 19:10:54,3.319002969753724,-0.999802,25.96313807918152,2.0,37.0,114
2023-09-13 19:10:55,3.318674384437169,-0.999818,26.353983041353573,2.0,37.0,115
2023-09-13 19:10:56,3.319167262412281,-0.999802,26.091115380993728,2.0,37.0,115
2023-09-13 19:10:57,3.316374287242211,-0.999786,26.212173116216416,2.0,37.0,115
2023-09-13 19:10:58,3.316374287242211,-0.999786,26.212173116216416,2.0,37.0,116
2023-09-13 19:10:59,3.316538579897779,-0.999866,25.93200799026889,2.0,37.0,116
2023-09-13 19:11:00,3.3162099945868286,-0.999754,26.33323033424529,2.0,37.0,116
2023-09-13 19:11:01,3.316045701931633,-0.999794,26.13953861912412,2.0,37.0,116
2023-09-13 19:11:02,3.314238482736805,-0.99981,26.28134865054894,2.0,37.0,117
2023-09-13 19:11:03,3.314238482736805,-0.99981,26.28134865054894,2.0,37.0,117
2023-09-13 19:11:04,3.3139098974310808,-0.99977,26.31593642907328,2.0,37.0,117
2023-09-13 19:11:05,3.3140741900838497,-0.999786,26.45082949422302,2.0,37.0,118
2023-09-13 19:11:06,3.312759848866921,-0.999754,26.340147900469,2.0,37.0,118
2023-09-13 19:11:07,3.31095262971313,-0.999754,26.395488548713075,2.0,37.0,118
2023-09-13 19:11:08,3.31095262971313,-0.999754,26.395488548713075,2.0,37.0,118
2023-09-13 19:11:09,3.3117740929620565,-0.99985,26.046150689726627,2.0,37.0,119
2023-09-13 19:11:10,3.3112812150121416,-0.999802,26.353983041353573,2.0,37.0,119
2023-09-13 19:11:11,3.3089811179347137,-0.999754,26.309018870531983,2.0,37.0,119
2023-09-13 19:11:12,3.310295459117344,-0.99981,26.43699422328456,2.0,37.0,119
2023-09-13 19:11:13,3.310295459117344,-0.99981,26.43699422328456,2.0,37.0,120
2023-09-13 19:11:14,3.3084882399943005,-0.999754,26.374735777358453,2.0,37.0,120
2023-09-13 19:11:15,3.3083239473478687,-0.99977,26.41970016858092,2.0,37.0,120
2023-09-13 19:11:16,3.308816825287723,-0.99977,26.4127825565009,2.0,37.0,121
2023-09-13 19:11:17,3.3071738988280583,-0.999754,26.36781819508108,2.0,37.0,121
2023-09-13 19:11:18,3.3071738988280583,-0.999754,26.36781819508108,2.0,37.0,121
2023-09-13 19:11:19,3.3056952650302747,-0.999778,26.49579431581135,2.0,37.0,121
2023-09-13 19:11:20,3.3056952650302747,-0.99977,26.42661778614226,2.0,37.0,122
2023-09-13 19:11:21,3.304873801815796,-0.999722,26.454288315981,2.0,37.0,122
2023-09-13 19:11:22,3.30421663124756,-0.999786,26.31593642907328,2.0,37.0,122
2023-09-13 19:11:23,3.30421663124756,-0.999786,26.31593642907328,2.0,37.0,123
2023-09-13 19:11:24,3.30438092388934,-0.999738,26.485417790497497,2.0,37.0,123
2023-09-13 19:11:25,3.3037237533233355,-0.999802,26.454288315981,2.0,37.0,123
2023-09-13 19:11:26,3.303559460682299,-0.999778,26.44045303866492,2.0,37.0,123
2023-09-13 19:11:27,3.302409412200249,-0.99973,26.48195895264204,2.0,37.0,124
2023-09-13 19:11:28,3.302409412200249,-0.99973,26.48195895264204,2.0,37.0,124
2023-09-13 19:11:29,3.303395168041449,-0.99977,26.395488548713075,2.0,37.0,124
2023-09-13 19:11:30,3.30158794900436,-0.999754,26.32977155208353,2.0,37.0,124
2023-09-13 19:11:31,3.2991235594445514,-0.999826,26.537300607621127,2.0,37.0,125
2023-09-13 19:11:32,3.3004379005379167,-0.999762,26.506170859373903,2.0,37.0,125
2023-09-13 19:11:33,3.3004379005379167,-0.999762,26.506170859373903,2.0,37.0,125
2023-09-13 19:11:34,3.3004379005379167,-0.99981,26.513088565618848,2.0,37.0,126
2023-09-13 19:11:35,3.2981378036323235,-0.999794,26.38857095393544,2.0,37.0,126
2023-09-13 19:11:36,3.2974806330945494,-0.999786,26.45082949422302,2.0,37.0,126
2023-09-13 19:11:37,3.2974806330945494,-0.999786,26.45082949422302,2.0,37.0,126
2023-09-13 19:11:38,3.2989592668087164,-0.99981,26.405864949663187,2.0,37.0,127
2023-09-13 19:11:39,3.2956734141309725,-0.999794,26.409323752441697,2.0,37.0,127
2023-09-13 19:11:40,3.2978092183630654,-0.999738,26.38857095393544,2.0,37.0,127
2023-09-13 19:11:41,3.2951805362357085,-0.999778,26.54075948007001,2.0,37.0,128
2023-09-13 19:11:42,3.2951805362357085,-0.999778,26.54075948007001,2.0,37.0,128
2023-09-13 19:11:43,3.294523365711285,-0.999754,26.513088565618848,2.0,37.0,128
2023-09-13 19:11:44,3.2930447320421727,-0.99973,26.57880724304165,2.0,37.0,128
2023-09-13 19:11:45,3.293209024671333,-0.999698,26.551136112032555,2.0,37.0,129
2023-09-13 19:11:46,3.2923875615273825,-0.999754,26.51654742199191,2.0,37.0,129
2023-09-13 19:11:47,3.2923875615273825,-0.999754,26.51654742199191,2.0,37.0,129
2023-09-13 19:11:48,3.2914018057607537,-0.999802,26.544218354934948,2.0,37.0,129
2023-09-13 19:11:49,3.2910732205066915,-0.999722,26.457747139408067,2.0,37.0,130
