Timestamp,Cell 1 Voltage,Cell 1 Current,Cell 1 Temp,C_rate,Interval Number,capacidad
2023-10-05 17:42:55,2.9434185377161377,-0.500439,22.668534821153944,1.0,5.0,79
2023-10-05 17:42:56,2.9434185377161377,-0.500439,22.668534821153944,1.0,5.0,79
2023-10-05 17:42:57,2.941939904791371,-0.500439,22.76582043544235,1.0,5.0,79
2023-10-05 17:42:58,2.941939904791371,-0.500519,22.835295522040788,1.0,5.0,79
2023-10-05 17:42:59,2.942268489884188,-0.500495,22.817927877491776,1.0,5.0,79
2023-10-05 17:43:00,2.9402969793407805,-0.500455,22.74497554835285,1.0,5.0,79
2023-10-05 17:43:01,2.9402969793407805,-0.500455,22.74497554835285,1.0,5.0,79
2023-10-05 17:43:02,2.9394755166239186,-0.500447,22.838768961426187,1.0,5.0,79
2023-10-05 17:43:03,2.944897170659139,-0.500399,22.672009725559423,1.0,5.0,80
2023-10-05 17:43:04,2.939146931538747,-0.500479,22.72065512074975,1.0,5.0,80
2023-10-05 17:43:05,2.941447027153832,-0.500487,22.658109920175534,1.0,5.0,80
2023-10-05 17:43:06,2.941447027153832,-0.500487,22.658109920175534,1.0,5.0,80
2023-10-05 17:43:07,2.9352039105867864,-0.500463,22.89781290116857,1.0,5.0,80
2023-10-05 17:43:08,2.935368203123869,-0.500471,22.71718065094439,1.0,5.0,80
2023-10-05 17:43:09,2.935861080736464,-0.500471,22.90823153817996,1.0,5.0,80
2023-10-05 17:43:10,2.937339713586373,-0.500519,22.92559535045697,1.0,5.0,81
2023-10-05 17:43:11,2.937339713586373,-0.500519,22.92559535045697,1.0,5.0,81
2023-10-05 17:43:12,2.933068107625129,-0.500455,23.00893162324985,1.0,5.0,81
2023-10-05 17:43:13,2.936682543428613,-0.500439,23.074894603209657,1.0,5.0,81
2023-10-05 17:43:14,2.9352039105867864,-0.500415,22.883920975519853,1.0,5.0,81
2023-10-05 17:43:15,2.9352039105867864,-0.500415,22.883920975519853,1.0,5.0,81
2023-10-05 17:43:16,2.933232400159295,-0.500479,22.835295522040788,1.0,5.0,81
2023-10-05 17:43:17,2.9342181553690025,-0.500471,23.06100849778668,1.0,5.0,82
2023-10-05 17:43:18,2.9291250868723875,-0.500479,23.092251612191312,1.0,5.0,82
2023-10-05 17:43:19,2.935039618049928,-0.500543,23.054065278324124,1.0,5.0,82
2023-10-05 17:43:20,2.935039618049928,-0.500543,23.054065278324124,1.0,5.0,82
2023-10-05 17:43:21,2.932903815091187,-0.500559,22.74150129359128,1.0,5.0,82
2023-10-05 17:43:22,2.932739522557469,-0.500503,22.904758688374468,1.0,5.0,82
2023-10-05 17:43:23,2.930768012170344,-0.500519,23.04365024000423,1.0,5.0,82
2023-10-05 17:43:24,2.9251820662486305,-0.500423,23.071423118465336,1.0,5.0,83
2023-10-05 17:43:25,2.9251820662486305,-0.500423,23.071423118465336,1.0,5.0,83
2023-10-05 17:43:26,2.9314251822958,-0.500567,23.040178504675115,1.0,5.0,83
2023-10-05 17:43:27,2.925017773725437,-0.500471,23.04365024000423,1.0,5.0,83
2023-10-05 17:43:28,2.927317869070499,-0.500527,22.74844977251664,1.0,5.0,83
2023-10-05 17:43:29,2.927317869070499,-0.500527,22.74844977251664,1.0,5.0,83
2023-10-05 17:43:30,2.9235391410267564,-0.500495,22.7831903380246,1.0,5.0,83
2023-10-05 17:43:31,2.924689188679721,-0.500495,22.887394000913183,1.0,5.0,84
2023-10-05 17:43:32,2.925346358772048,-0.500455,23.12696356866642,1.0,5.0,84
2023-10-05 17:43:33,2.9255106512956885,-0.500503,22.84224237104162,1.0,5.0,84
2023-10-05 17:43:34,2.9255106512956885,-0.500503,22.84224237104162,1.0,5.0,84
2023-10-05 17:43:35,2.9245248961571986,-0.500423,22.977682451912926,1.0,5.0,84
2023-10-05 17:43:36,2.9181174879530505,-0.500391,23.17555573956072,1.0,5.0,84
2023-10-05 17:43:37,2.925346358772048,-0.500431,22.90128580938089,1.0,5.0,84
2023-10-05 17:43:38,2.9235391410267564,-0.500447,23.137376623193195,1.0,5.0,84
2023-10-05 17:43:39,2.9235391410267564,-0.500447,23.137376623193195,1.0,5.0,85
2023-10-05 17:43:40,2.92255338590436,-0.500463,23.06100849778668,1.0,5.0,85
2023-10-05 17:43:41,2.9215676307900043,-0.500479,22.946430968378024,1.0,5.0,85
2023-10-05 17:43:42,2.9181174879530505,-0.500439,23.15820200027364,1.0,5.0,85
2023-10-05 17:43:43,2.9181174879530505,-0.500439,23.15820200027364,1.0,5.0,85
2023-10-05 17:43:44,2.9204175831667505,-0.500455,23.00198756163087,1.0,5.0,85
2023-10-05 17:43:45,2.9187746580096454,-0.500551,23.095722931253373,1.0,5.0,85
2023-10-05 17:43:46,2.9189389505243524,-0.500543,23.234553463390128,1.0,5.0,86
2023-10-05 17:43:47,2.9205818756836885,-0.500551,23.095722931253373,1.0,5.0,86
2023-10-05 17:43:48,2.9205818756836885,-0.500551,23.095722931253373,1.0,5.0,86
2023-10-05 17:43:49,2.9164745628271733,-0.500471,23.02281940748627,1.0,5.0,86
2023-10-05 17:43:50,2.9181174879530505,-0.500431,23.01240361163829,1.0,5.0,86
2023-10-05 17:43:51,2.916967440362596,-0.500447,23.071423118465336,1.0,5.0,86
2023-10-05 17:43:52,2.916967440362596,-0.500447,23.071423118465336,1.0,5.0,86
2023-10-05 17:43:53,2.917460317900024,-0.500519,22.887394000913183,1.0,5.0,87
2023-10-05 17:43:54,2.918281780466865,-0.500463,22.922122646132934,1.0,5.0,87
2023-10-05 17:43:55,2.91516022274252,-0.500455,23.154731171665464,1.0,5.0,87
2023-10-05 17:43:56,2.91516022274252,-0.500455,23.154731171665464,1.0,5.0,87
2023-10-05 17:43:57,2.914010175180145,-0.500527,22.84918910108512,1.0,5.0,87
2023-10-05 17:43:58,2.915653100272594,-0.500439,23.151260316069205,1.0,5.0,87
2023-10-05 17:43:59,2.913681590164328,-0.500487,22.974210179443816,1.0,5.0,87
2023-10-05 17:44:00,2.9143387601968525,-0.500455,23.01587557178681,1.0,5.0,88
2023-10-05 17:44:01,2.9143387601968525,-0.500455,23.01587557178681,1.0,5.0,88
2023-10-05 17:44:02,2.913353005149401,-0.500407,23.005459606590893,1.0,5.0,88
2023-10-05 17:44:03,2.912038665098599,-0.500479,22.946430968378024,1.0,5.0,88
2023-10-05 17:44:04,2.9100671550490973,-0.500471,23.40803271108817,1.0,5.0,88
2023-10-05 17:44:05,2.9100671550490973,-0.500471,23.40803271108817,1.0,5.0,88
2023-10-05 17:44:06,2.9099028625464176,-0.500487,23.29007379045173,1.0,5.0,88
2023-10-05 17:44:07,2.911052910069844,-0.500455,23.10960793273832,1.0,5.0,89
2023-10-05 17:44:08,2.909738570043961,-0.500503,23.168614324474632,1.0,5.0,89
2023-10-05 17:44:09,2.909245692537924,-0.500399,23.04712194736839,1.0,5.0,89
2023-10-05 17:44:10,2.909245692537924,-0.500399,23.04712194736839,1.0,5.0,89
2023-10-05 17:44:11,2.906617012539503,-0.500463,22.90128580938089,1.0,5.0,89
2023-10-05 17:44:12,2.906945597536195,-0.500495,22.80403322286745,1.0,5.0,89
2023-10-05 17:44:13,2.902016822679033,-0.500367,23.251904282621325,1.0,5.0,89
2023-10-05 17:44:14,2.902016822679033,-0.500367,23.251904282621325,1.0,5.0,89
2023-10-05 17:44:15,2.9054669650580744,-0.500439,23.33170969460617,1.0,5.0,90
2023-10-05 17:44:16,2.903659747609233,-0.500399,23.40456374554679,1.0,5.0,90
2023-10-05 17:44:17,2.900702482750837,-0.500415,23.17902640688087,1.0,5.0,90
2023-10-05 17:44:18,2.900702482750837,-0.500415,23.17902640688087,1.0,5.0,90
2023-10-05 17:44:19,2.904152625092617,-0.500471,23.3802802907832,1.0,5.0,90
2023-10-05 17:44:20,2.9002096052814195,-0.500407,23.00198756163087,1.0,5.0,90
2023-10-05 17:44:21,2.903166870127844,-0.500439,23.113079114571374,1.0,5.0,90
2023-10-05 17:44:22,2.901688237695654,-0.500439,23.24149386972995,1.0,5.0,91
2023-10-05 17:44:23,2.901688237695654,-0.500439,23.24149386972995,1.0,5.0,91
2023-10-05 17:44:24,2.901031067731556,-0.500407,22.887394000913183,1.0,5.0,91
2023-10-05 17:44:25,2.904152625092617,-0.500495,23.168614324474632,1.0,5.0,91
2023-10-05 17:44:26,2.9023454076632995,-0.500455,23.06100849778668,1.0,5.0,91
2023-10-05 17:44:27,2.9023454076632995,-0.500455,23.06100849778668,1.0,5.0,91
2023-10-05 17:44:28,2.903002577634492,-0.500455,23.005459606590893,1.0,5.0,91
2023-10-05 17:44:29,2.9054669650580744,-0.500471,23.01587557178681,1.0,5.0,92
2023-10-05 17:44:30,2.8964308780821035,-0.500471,22.995043386685325,1.0,5.0,92
2023-10-05 17:44:31,2.8964308780821035,-0.500471,22.995043386685325,1.0,5.0,92
2023-10-05 17:44:32,2.895116538214132,-0.500431,23.20679078411787,1.0,5.0,92
2023-10-05 17:44:33,2.8923235660416715,-0.500415,23.137376623193195,1.0,5.0,92
2023-10-05 17:44:34,2.897252340506776,-0.500495,23.255374367942085,1.0,5.0,92
2023-10-05 17:44:35,2.895773708146348,-0.500519,23.22414265665264,1.0,5.0,92
2023-10-05 17:44:36,2.895773708146348,-0.500519,23.22414265665264,1.0,5.0,93
2023-10-05 17:44:37,2.895116538214132,-0.500487,23.099194222808567,1.0,5.0,93
2023-10-05 17:44:38,2.895773708146348,-0.500463,23.31783146943272,1.0,5.0,93
2023-10-05 17:44:39,2.892980735958857,-0.500423,23.23802367968824,1.0,5.0,93
2023-10-05 17:44:40,2.892980735958857,-0.500423,23.23802367968824,1.0,5.0,93
2023-10-05 17:44:41,2.893145028438706,-0.500495,23.31436184932556,1.0,5.0,93
2023-10-05 17:44:42,2.896266585597833,-0.500447,23.04365024000423,1.0,5.0,93
2023-10-05 17:44:43,2.8892020089832893,-0.500511,23.17555573956072,1.0,5.0,94
2023-10-05 17:44:44,2.8915021036501587,-0.500447,23.366403481405488,1.0,5.0,94
2023-10-05 17:44:45,2.8915021036501587,-0.500447,23.366403481405488,1.0,5.0,94
2023-10-05 17:44:46,2.8910092262179017,-0.500551,23.24149386972995,1.0,5.0,94
2023-10-05 17:44:47,2.8911735186951,-0.500503,23.20679078411787,1.0,5.0,94
2023-10-05 17:44:48,2.892159273562928,-0.500431,23.234553463390128,1.0,5.0,94
2023-10-05 17:44:49,2.892159273562928,-0.500431,23.234553463390128,1.0,5.0,94
2023-10-05 17:44:50,2.8892020089832893,-0.500471,23.14778943345436,1.0,5.0,94
2023-10-05 17:44:51,2.8873947917753746,-0.500495,23.21373161251049,1.0,5.0,95
2023-10-05 17:44:52,2.88460181977925,-0.500415,23.45312702057831,1.0,5.0,95
2023-10-05 17:44:53,2.88460181977925,-0.500415,23.45312702057831,1.0,5.0,95
2023-10-05 17:44:54,2.88936630145806,-0.500471,23.34558751283232,1.0,5.0,95
2023-10-05 17:44:55,2.887230499303252,-0.500471,23.258844427158785,1.0,5.0,95
2023-10-05 17:44:56,2.890844933740924,-0.500439,23.24843417116602,1.0,5.0,95
2023-10-05 17:44:57,2.8855875745941395,-0.500431,23.28313411332036,1.0,5.0,95
2023-10-05 17:44:58,2.8855875745941395,-0.500431,23.28313411332036,1.0,5.0,96
2023-10-05 17:44:59,2.8847661122478474,-0.500527,23.335179187237948,1.0,5.0,96
2023-10-05 17:45:00,2.8836160649722893,-0.500495,23.31783146943272,1.0,5.0,96
2023-10-05 17:45:01,2.882630310173256,-0.500535,23.272724403594093,1.0,5.0,96
2023-10-05 17:45:02,2.882630310173256,-0.500535,23.272724403594093,1.0,5.0,96
2023-10-05 17:45:03,2.879180168439016,-0.500463,23.14084758704686,1.0,5.0,96
2023-10-05 17:45:04,2.8821374327767098,-0.500559,23.435783546433587,1.0,5.0,96
2023-10-05 17:45:05,2.879508753361908,-0.500527,23.255374367942085,1.0,5.0,97
2023-10-05 17:45:06,2.8859161595341982,-0.500479,23.376811126027203,1.0,5.0,97
2023-10-05 17:45:07,2.8859161595341982,-0.500479,23.376811126027203,1.0,5.0,97
2023-10-05 17:45:08,2.8847661122478474,-0.500495,23.168614324474632,1.0,5.0,97
2023-10-05 17:45:09,2.8811516779895605,-0.500487,23.480875313558418,1.0,5.0,97
2023-10-05 17:45:10,2.8811516779895605,-0.500511,23.113079114571374,1.0,5.0,97
2023-10-05 17:45:11,2.8811516779895605,-0.500511,23.113079114571374,1.0,5.0,97
2023-10-05 17:45:12,2.879673045823684,-0.500463,23.411501651864583,1.0,5.0,98
2023-10-05 17:45:13,2.879508753361908,-0.500479,23.31089220363201,1.0,5.0,98
2023-10-05 17:45:14,2.8780301212158177,-0.500503,23.40456374554679,1.0,5.0,98
2023-10-05 17:45:15,2.8780301212158177,-0.500503,23.40456374554679,1.0,5.0,98
2023-10-05 17:45:16,2.8752371494328632,-0.500471,23.376811126027203,1.0,5.0,98
2023-10-05 17:45:17,2.8780301212158177,-0.500511,23.442721009444096,1.0,5.0,98
2023-10-05 17:45:18,2.8781944136756152,-0.500431,23.59532087153428,1.0,5.0,98
2023-10-05 17:45:19,2.8757300268017145,-0.500487,23.265784467401826,1.0,5.0,99
2023-10-05 17:45:20,2.8757300268017145,-0.500487,23.265784467401826,1.0,5.0,99
2023-10-05 17:45:21,2.8758943192584376,-0.500471,23.52943112010505,1.0,5.0,99
2023-10-05 17:45:22,2.874579979610801,-0.500455,23.421908325907925,1.0,5.0,99
2023-10-05 17:45:23,2.87852299859587,-0.500495,23.45312702057831,1.0,5.0,99
2023-10-05 17:45:24,2.87852299859587,-0.500495,23.45312702057831,1.0,5.0,99
2023-10-05 17:45:25,2.877372951378824,-0.500487,23.414970567906405,1.0,5.0,99
2023-10-05 17:45:26,2.874908564521393,-0.500519,23.487812144928128,1.0,5.0,99
2023-10-05 17:45:27,2.870965545652193,-0.500519,23.498217211563507,1.0,5.0,100
2023-10-05 17:45:28,2.8716227154549565,-0.500447,23.349056904031567,1.0,5.0,100
2023-10-05 17:45:29,2.8716227154549565,-0.500447,23.349056904031567,1.0,5.0,100
2023-10-05 17:45:30,2.870965545652193,-0.500455,23.61612641722437,1.0,5.0,100
2023-10-05 17:45:31,2.870965545652193,-0.500479,23.806806263108463,1.0,5.0,100
2023-10-05 17:45:32,2.8663653571309786,-0.500455,23.692406401462,1.0,5.0,100
2023-10-05 17:45:33,2.8663653571309786,-0.500455,23.692406401462,1.0,5.0,100
2023-10-05 17:45:34,2.865872479799597,-0.500455,23.64039851041728,1.0,5.0,101
2023-10-05 17:45:35,2.8676796966909546,-0.500423,23.754809263735144,1.0,5.0,101
2023-10-05 17:45:36,2.869158328712672,-0.500423,23.335179187237948,1.0,5.0,101
2023-10-05 17:45:37,2.8645581402588696,-0.500463,23.62652887992977,1.0,5.0,101
2023-10-05 17:45:38,2.8645581402588696,-0.500463,23.62652887992977,1.0,5.0,101
2023-10-05 17:45:39,2.8640652629347048,-0.500407,23.858798475243315,1.0,5.0,101
2023-10-05 17:45:40,2.865543894913104,-0.500399,23.77907513235228,1.0,5.0,101
2023-10-05 17:45:41,2.863243800732133,-0.500463,24.035537562482112,1.0,5.0,102
2023-10-05 17:45:42,2.86669394201966,-0.500487,23.72707553800937,1.0,5.0,102
2023-10-05 17:45:43,2.86669394201966,-0.500487,23.72707553800937,1.0,5.0,102
2023-10-05 17:45:44,2.863900970493753,-0.500439,23.688939365789228,1.0,5.0,102
2023-10-05 17:45:45,2.8629152158526345,-0.500503,23.69934040600987,1.0,5.0,102
2023-10-05 17:45:46,2.857986442764958,-0.500447,23.80333994654984,1.0,5.0,102
2023-10-05 17:45:47,2.857986442764958,-0.500447,23.80333994654984,1.0,5.0,102
2023-10-05 17:45:48,2.862258046096258,-0.500455,23.5120902982372,1.0,5.0,103
2023-10-05 17:45:49,2.8602865368480943,-0.500479,23.792940868911742,1.0,5.0,103
2023-10-05 17:45:50,2.8609437065939893,-0.500455,23.623061415253737,1.0,5.0,103
2023-10-05 17:45:51,2.8606151217206053,-0.500447,23.647333189155567,1.0,5.0,103
2023-10-05 17:45:52,2.8606151217206053,-0.500447,23.647333189155567,1.0,5.0,103
2023-10-05 17:45:53,2.8602865368480943,-0.500399,24.02167753779509,1.0,5.0,103
2023-10-05 17:45:54,2.859629367105692,-0.500407,23.813738832426186,1.0,5.0,103
2023-10-05 17:45:55,2.8594650746706374,-0.500407,23.792940868911742,1.0,5.0,104
2023-10-05 17:45:56,2.862750923413213,-0.500471,23.62999632175384,1.0,5.0,104
2023-10-05 17:45:57,2.862750923413213,-0.500471,23.62999632175384,1.0,5.0,104
2023-10-05 17:45:58,2.855193471435749,-0.500415,24.08750992324209,1.0,5.0,104
2023-10-05 17:45:59,2.855357763865136,-0.500407,23.872662269667067,1.0,5.0,104
2023-10-05 17:46:00,2.855357763865136,-0.500423,23.7617424772537,1.0,5.0,104
2023-10-05 17:46:01,2.8558506411546025,-0.500431,23.7652090514926,1.0,5.0,104
2023-10-05 17:46:02,2.8558506411546025,-0.500431,23.7652090514926,1.0,5.0,104
2023-10-05 17:46:03,2.8530576698735413,-0.500431,23.688939365789228,1.0,5.0,105
2023-10-05 17:46:04,2.857164980602769,-0.500367,23.723608723733097,1.0,5.0,105
2023-10-05 17:46:05,2.8542077168640034,-0.500359,23.88999154713465,1.0,5.0,105
2023-10-05 17:46:06,2.8542077168640034,-0.500359,23.88999154713465,1.0,5.0,105
2023-10-05 17:46:07,2.852893377447203,-0.500407,23.987026113699063,1.0,5.0,105
2023-10-05 17:46:08,2.853879132008497,-0.500383,23.4774068616986,1.0,5.0,105
2023-10-05 17:46:09,2.85174333046893,-0.500423,23.87612816644307,1.0,5.0,105
2023-10-05 17:46:10,2.850593283501316,-0.500431,23.834536032162216,1.0,5.0,106
2023-10-05 17:46:11,2.850593283501316,-0.500431,23.834536032162216,1.0,5.0,106
2023-10-05 17:46:12,2.850757575924608,-0.500415,23.74440928040121,1.0,5.0,106
2023-10-05 17:46:13,2.8527290850210827,-0.500407,24.073651045472506,1.0,5.0,106
2023-10-05 17:46:14,2.85174333046893,-0.500407,23.713208148763226,1.0,5.0,106
2023-10-05 17:46:15,2.847143142662389,-0.500367,23.68200522749444,1.0,5.0,106
2023-10-05 17:46:16,2.847143142662389,-0.500367,23.68200522749444,1.0,5.0,106
2023-10-05 17:46:17,2.8494432365443583,-0.500383,23.806806263108463,1.0,5.0,107
2023-10-05 17:46:18,2.850100406232744,-0.500367,23.73747584912121,1.0,5.0,107
2023-10-05 17:46:19,2.846321680572004,-0.500375,24.039002520375004,1.0,5.0,107
2023-10-05 17:46:20,2.8451716336545823,-0.500391,23.754809263735144,1.0,5.0,107
2023-10-05 17:46:21,2.8451716336545823,-0.500391,23.754809263735144,1.0,5.0,107
2023-10-05 17:46:22,2.845500218487046,-0.500431,23.73054233031261,1.0,5.0,107
2023-10-05 17:46:23,2.8451716336545823,-0.500399,24.11522677694434,1.0,5.0,107
2023-10-05 17:46:24,2.846321680572004,-0.500423,24.00088691809623,1.0,5.0,108
2023-10-05 17:46:25,2.846321680572004,-0.500423,24.00088691809623,1.0,5.0,108
2023-10-05 17:46:26,2.8458288033203782,-0.500295,23.84146826347547,1.0,5.0,108
2023-10-05 17:46:27,2.839749984044172,-0.500295,24.052862159737003,1.0,5.0,108
2023-10-05 17:46:28,2.8438572943334064,-0.500367,23.83800215832097,1.0,5.0,108
2023-10-05 17:46:29,2.839749984044172,-0.500399,24.340383474879538,1.0,5.0,108
2023-10-05 17:46:30,2.839749984044172,-0.500399,24.340383474879538,1.0,5.0,108
2023-10-05 17:46:31,2.8438572943334064,-0.500391,23.75134262439493,1.0,5.0,109
2023-10-05 17:46:32,2.8425429550261123,-0.500311,24.056327021676086,1.0,5.0,109
2023-10-05 17:46:33,2.835149796680909,-0.500351,23.97316499403468,1.0,5.0,109
2023-10-05 17:46:34,2.836135551101616,-0.500367,23.938510802889493,1.0,5.0,109
2023-10-05 17:46:35,2.836135551101616,-0.500367,23.938510802889493,1.0,5.0,109
2023-10-05 17:46:36,2.8382713523731926,-0.500287,23.671603852224568,1.0,5.0,109
2023-10-05 17:46:37,2.83859993718745,-0.500383,23.73747584912121,1.0,5.0,109
2023-10-05 17:46:38,2.840078568862327,-0.500383,23.91425167331421,1.0,5.0,109
2023-10-05 17:46:39,2.8433644170915446,-0.500359,23.65426777721365,1.0,5.0,110
2023-10-05 17:46:40,2.8433644170915446,-0.500359,23.65426777721365,1.0,5.0,110
2023-10-05 17:46:41,2.8410643233219908,-0.500359,23.91771732402828,1.0,5.0,110
2023-10-05 17:46:42,2.8377784751534296,-0.500447,23.931579724100533,1.0,5.0,110
2023-10-05 17:46:43,2.83531408908382,-0.500383,23.99395655518521,1.0,5.0,110
2023-10-05 17:46:44,2.83531408908382,-0.500383,23.99395655518521,1.0,5.0,110
2023-10-05 17:46:45,2.834492627071429,-0.500343,23.95583814816388,1.0,5.0,110
2023-10-05 17:46:46,2.8321925334654727,-0.500375,24.104833097038973,1.0,5.0,111
2023-10-05 17:46:47,2.8356426738902893,-0.500271,23.84146826347547,1.0,5.0,111
2023-10-05 17:46:48,2.834985504278215,-0.500359,24.24340199431897,1.0,5.0,111
2023-10-05 17:46:49,2.834985504278215,-0.500359,24.24340199431897,1.0,5.0,111
2023-10-05 17:46:50,2.8384356447802137,-0.500407,23.89692311405638,1.0,5.0,111
2023-10-05 17:46:51,2.8321925334654727,-0.500383,23.95583814816388,1.0,5.0,111
2023-10-05 17:46:52,2.831535363871547,-0.500367,23.688939365789228,1.0,5.0,111
2023-10-05 17:46:53,2.830385317090487,-0.500415,23.87612816644307,1.0,5.0,112
2023-10-05 17:46:54,2.830385317090487,-0.500415,23.87612816644307,1.0,5.0,112
2023-10-05 17:46:55,2.82956385511049,-0.500383,24.23993812061181,1.0,5.0,112
2023-10-05 17:46:56,2.8298924399018417,-0.500391,23.97316499403468,1.0,5.0,112
2023-10-05 17:46:57,2.828085223560084,-0.500375,24.004352070161584,1.0,5.0,112
2023-10-05 17:46:58,2.828085223560084,-0.500375,24.004352070161584,1.0,5.0,112
2023-10-05 17:46:59,2.829728147506058,-0.500375,23.95237271918216,1.0,5.0,112
2023-10-05 17:47:00,2.827920931166673,-0.500351,24.104833097038973,1.0,5.0,113
2023-10-05 17:47:01,2.8274280539877323,-0.500327,24.16372841780393,1.0,5.0,113
2023-10-05 17:47:02,2.8218421127618973,-0.500463,24.12908475673976,1.0,5.0,113
2023-10-05 17:47:03,2.8218421127618973,-0.500463,24.12908475673976,1.0,5.0,113
2023-10-05 17:47:04,2.830713901883996,-0.500351,23.90732031083931,1.0,5.0,113
2023-10-05 17:47:05,2.826606592027142,-0.500343,24.070186278732443,1.0,5.0,113
2023-10-05 17:47:06,2.830056732297841,-0.500455,23.848400410892776,1.0,5.0,113
2023-10-05 17:47:07,2.825292252901402,-0.500367,23.903854599017965,1.0,5.0,114
2023-10-05 17:47:08,2.825292252901402,-0.500367,23.903854599017965,1.0,5.0,114
2023-10-05 17:47:09,2.825620837681545,-0.500367,24.12215580389553,1.0,5.0,114
2023-10-05 17:47:10,2.8226635746912665,-0.500367,24.039002520375004,1.0,5.0,114
2023-10-05 17:47:11,2.8231564518514696,-0.500343,23.931579724100533,1.0,5.0,114
2023-10-05 17:47:12,2.8231564518514696,-0.500343,23.931579724100533,1.0,5.0,114
2023-10-05 17:47:13,2.820856358453752,-0.500295,24.181049565272904,1.0,5.0,114
2023-10-05 17:47:14,2.824635083343701,-0.500383,23.99395655518521,1.0,5.0,114
2023-10-05 17:47:15,2.8215135279916552,-0.500375,23.9107860022613,1.0,5.0,115
2023-10-05 17:47:16,2.821349235606857,-0.500367,24.167192683506585,1.0,5.0,115
2023-10-05 17:47:17,2.821349235606857,-0.500367,24.167192683506585,1.0,5.0,115
2023-10-05 17:47:18,2.819377727006046,-0.500375,24.305748762657405,1.0,5.0,115
2023-10-05 17:47:19,2.820363481302582,-0.500343,24.226082450467395,1.0,5.0,115
2023-10-05 17:47:20,2.8182276803365305,-0.500383,24.00088691809623,1.0,5.0,115
2023-10-05 17:47:21,2.8175705108158184,-0.500335,24.260721101388107,1.0,5.0,115
2023-10-05 17:47:22,2.8175705108158184,-0.500335,24.260721101388107,1.0,5.0,116
2023-10-05 17:47:23,2.8187205574793195,-0.500391,24.146406816216345,1.0,5.0,116
2023-10-05 17:47:24,2.818556265098175,-0.500415,23.9107860022613,1.0,5.0,116
2023-10-05 17:47:25,2.813956078513295,-0.500407,24.007817202673785,1.0,5.0,116
2023-10-05 17:47:26,2.812970324266989,-0.500319,23.86919635218935,1.0,5.0,116
2023-10-05 17:47:27,2.812970324266989,-0.500319,23.86919635218935,1.0,5.0,116
2023-10-05 17:47:28,2.814284663263779,-0.500391,24.104833097038973,1.0,5.0,116
2023-10-05 17:47:29,2.813463201389177,-0.500367,24.233010320663045,1.0,5.0,117
2023-10-05 17:47:30,2.814284663263779,-0.500439,24.191442037345613,1.0,5.0,117
2023-10-05 17:47:31,2.814284663263779,-0.500439,24.191442037345613,1.0,5.0,117
2023-10-05 17:47:32,2.8124774471467298,-0.500423,23.976630303612826,1.0,5.0,117
2023-10-05 17:47:33,2.8124774471467298,-0.500511,23.96623431537304,1.0,5.0,117
2023-10-05 17:47:34,2.8091915997276105,-0.500423,23.865730413979644,1.0,5.0,117
2023-10-05 17:47:35,2.813463201389177,-0.500455,24.018212483193484,1.0,5.0,117
2023-10-05 17:47:36,2.813463201389177,-0.500455,24.018212483193484,1.0,5.0,118
2023-10-05 17:47:37,2.8105059386849782,-0.500383,24.198370262393045,1.0,5.0,118
2023-10-05 17:47:38,2.8119845700284,-0.500415,24.340383474879538,1.0,5.0,118
2023-10-05 17:47:39,2.8105059386849782,-0.500431,24.219154509783746,1.0,5.0,118
2023-10-05 17:47:40,2.810341646314558,-0.500479,24.26418487071956,1.0,5.0,118
2023-10-05 17:47:41,2.810341646314558,-0.500479,24.26418487071956,1.0,5.0,118
2023-10-05 17:47:42,2.808205845518575,-0.500407,24.233010320663045,1.0,5.0,118
2023-10-05 17:47:43,2.8067272142194635,-0.500455,24.070186278732443,1.0,5.0,119
2023-10-05 17:47:44,2.8022913204260145,-0.500423,24.305748762657405,1.0,5.0,119
2023-10-05 17:47:45,2.8022913204260145,-0.500423,24.305748762657405,1.0,5.0,119
2023-10-05 17:47:46,2.8073843836835963,-0.500431,24.146406816216345,1.0,5.0,119
2023-10-05 17:47:47,2.8031127822278674,-0.500367,23.931579724100533,1.0,5.0,119
2023-10-05 17:47:48,2.8042628287594304,-0.500447,24.26764862276054,1.0,5.0,119
2023-10-05 17:47:49,2.8040985363971376,-0.500423,24.26418487071956,1.0,5.0,119
2023-10-05 17:47:50,2.8040985363971376,-0.500423,24.26418487071956,1.0,5.0,119
2023-10-05 17:47:51,2.8039342440350588,-0.500423,24.29535802024705,1.0,5.0,120
2023-10-05 17:47:52,2.8027841975064858,-0.500471,24.30921230956282,1.0,5.0,120
2023-10-05 17:47:53,2.803441366950103,-0.500407,24.326529791210184,1.0,5.0,120
2023-10-05 17:47:54,2.801798443347465,-0.500487,24.10136849975554,1.0,5.0,120
2023-10-05 17:47:55,2.801798443347465,-0.500487,24.10136849975554,1.0,5.0,120
2023-10-05 17:47:56,2.795555333851976,-0.500343,24.29189440544516,1.0,5.0,120
2023-10-05 17:47:57,2.7994983503396256,-0.500447,24.38886928527302,1.0,5.0,120
2023-10-05 17:47:58,2.8044271211219365,-0.500399,24.073651045472506,1.0,5.0,121
2023-10-05 17:47:59,2.8016341509883755,-0.500407,24.350773562934823,1.0,5.0,121
2023-10-05 17:48:00,2.8016341509883755,-0.500407,24.350773562934823,1.0,5.0,121
